XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
7252314,"W-Lyell SS Tee","",,,,,"Constructed of 100% cotton, the Lyell SS Tee is a traditional t-shirt that's sure to please. Available in a virtual rainbow of seven colors, it's the right choice for just about any brand to share its message with the world.",,,,"T-Shirts-Womens",,"White (125),Light Gold (242),Vintage Red (369),Indigo (552),Pine Green (690),Silver (927),Black Smoke (994)","Cotton,Jersey","Standard & Numbered","XS,S,M,L,XL,2XL","",,,"CHINA",,,,,,,"Apparel Transfer, Unimprinted",,"","","Y","Y","2""H x 4""L, 3""H x 3""L, 8""H x 10""L","",,,"Y",,"5","Y","",,"Poly Bag, Carton size: 20.87"" W x 13.98"" L x 7.87"" H.","","","12.13:lbs",,"per carton of 30","N","",,,,,,"IMPRINTED",,,"24","72","144","288","486",,,,,,"19.70","19.70","17.91","16.42","16.42",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Apparel Transfer, Unimprinted","IMMD:Apparel Transfer, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7236996,"M-Lyell SS Tee","",,,,,"Constructed of 100% cotton, the Lyell SS Tee is a traditional t-shirt that's sure to please. Available in a virtual rainbow of seven colors, it's the right choice for just about any brand to share its message with the world.",,,,"T-Shirts-Mens",,"White (125),Light Gold (242),Vintage Red (369),Indigo (552),Pine Green (690),Silver (927),Black Smoke (994)","Cotton","Standard & Numbered","S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Apparel Embroidery, Apparel Transfer, Unimprinted",,"","","Y","Y","2""H x 4""L, 4""H x 4""L, 8""H x 10""L","",,,"Y",,"5","Y","",,"Poly Bag, Carton size: 20.87"" W x 13.98"" L x 7.87"" H.","","","12.79:lbs",,"per carton of 24.00","N","",,,,,,"IMPRINTED",,,"24","72","144","288","486",,,,,,"19.70","19.70","17.91","16.42","16.42",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Apparel Transfer, Apparel Embroidery, Unimprinted","IMMD:Apparel Transfer, Apparel Embroidery, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"3.44",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5035159,"Replacement SS Ground Spike","",,,,,"Come one, come all! Our Replacement SS Ground Spike will be on hand to help wave in potential customers to your business. The durable stainless ground spike is the perfect accessory for outdoor signs.  It'll rotate with the wind so that the sign does not blow or flip over so that it is always visible to passersby. A compatible product for our teardrop or feather flags, which are great for businesses with large lots. Maximize visibility!",,,,"FLAG ACCESSORIES,SIGN & DISPLAY ACCESSORIES",,"","Stainless Steel","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Replacement SS Ground Spike",,,"1","2","5","11",,,,,,,"33.50","29.00","28.00","27.50",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550772230,"Hugo Boss Black Deep Ocean IP Bezel SS Case & Bracelet Dial","",,,,,"Deep Ocean Mens Watch. 48mm IP Bezel. SS Case & Bracelet. Black Dial. Date Display at 6:00. Mineral Crystal. Water Resistant to 3 ATM. Quartz Movement.",,,,"Watches-Analog-Wrist",,"","","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"315.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550772234,"Hugo Boss Black Deep Ocean IP Bezel SS Case & Bracelet","",,,,,"Mens Watch. 48mm IP Bezel. SS Case & Bracelet. Blue Dial. Date Display at 6:00. Mineral Crystal. Water Resistant to 3 ATM. Quartz Movement.",,,,"Watches-Analog-Wrist",,"Stainless Steel","Stainless Steel","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"315.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550772119,"Brasilia Mini, SS with diamonds, White MOP DIAL","",,,,,"EBEL Brasilia Mini. Stainless Steel Case with 34 diamonds & SS  Bracelet. White MOP Dial with 10 diamond markers and applied roman numerals. 24 mm from left to right of case. Anti-reflective sapphire crystal. Swiss Quartz Movement. Water Resistant to 160 feet. 3 Year Limited Warranty",,,,"Watches-Analog-Wrist",,"Silver","Stainless Steel","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"5300.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641375,"SS Polyester Lanyard; Plastic Bulldog Clip w/Badge Holder","",,,,,"SS Polyester Lanyard; Plastic Bulldog Clip w/Badge Holder.  Size:  3/8"" x 36"".",,,,"Badge Holders-Convention Type,LANYARDS",,"","","Dimension","Length:36:in;Width:3/8:in","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","","","","",,,"Y",,"1,16","","",,"Bulk","","","",,"","N","",,,,,,"SS Polyester Lanyard; Plastic Bulldog Clip w/Badge Holder",,,"100","250","500","1000","2500",,,,,,"1.61","1.55","1.49","1.43","1.37",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Location",,"USD",,"List","Unimprinted, Silk Screen","IMMD:Unimprinted, Silk Screen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"Please Note: Slight Variations May Occur in Final Imprint Color due to Production Process/Drying",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550857107,"SS Poly Lanyard w/Detachable Cell Phone Loop w/Badge Holder","",,,,,"SS Poly Lanyard w/Detachable Cell Phone Loop w/Badge Holder.  Size:  3/8"" x 36"".",,,,"Badge Holders-General,LANYARDS,Mobile Accessories-General,PHONE ACCESSORIES",,"","Polyester","Dimension","Length:3/8:in;Width:36:in","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","","",,,"Y",,"1,16","Y","",,"Bulk","","","",,"","N","",,,,,,"SS Poly Lanyard w/Detachable Cell Phone Loop w/Badge Holder",,,"100","250","500","1000","2500",,,,,,"4.08","3.92","3.76","3.61","3.47",,,,,,"R","R","R","R","R",,,,,,,"One Color/One Location",,"USD",,"List","Silk Screen, Unimprinted","IMMD:Silk Screen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Please Note: Slight Variations May Occur in Final Imprint Color due to Production Process/Drying",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550857107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550857107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551041150,"BLENDER, SS PANEL, TRITAN JAR","",,,,,"BLENDER, SS PANEL, TRITAN JAR. Drinks and good. Prepare perfect smoothies, icy drinks and food. 48 ounce capacity. Powerful blending functions: smoothies, icy drink, puree, chop, and much more. 700 watt peak-power motor. Tritan jar is dishwasher safe and shatter resistant - BPA free in food zones. Stir spoon lets you mix ingredients as you blend. Multiblend system propels ingredients around the jar for excellent results with both liquid and solid mixtures. 3 year warranty.",,,,"Tools-Kitchen-Appliances",,"Black-Silver","","Dimension","Length:7.87:in;Width:10.24:in;Height:12.25:in","",,,"CHINA",,,,,,,"Printed",,"","","","","","",,,"Y",,"","","",,"","2:per Other","15.75:in;10.25:in;12.25:in","10.7:lbs",,"","N","",,,,,,"",,,"1",,,,,,,,,,"37.34",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200166531,"7""x2-1/2""x3"" 2010 Camaro SS RS Police Die Cast Replica Sport","",,,,,"It's beyond a reasonable doubt that this miniature die cast police car is perfect for your next marketing campaign! Our 2010 Camaro SS RS replica measures 7"" x 2.5"" x 3"" and is designed after the cruisers of tomorrow. An item both adults and children alike will enjoy. Customize with an imprint and no one will second guess that this car represents the law! Makes an ideal promotional product for school fundraisers and D.A.R.E. programs!",,,,"MINIATURES & REPLICAS,Toys-General",,"White,Blue","","Dimension","Length:7:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","","1"" x 1""","",,,"Y",,"10","Y","3:,5:	",,"Window Gift Box","","","",,"","N","",,,,,,"",,,"24","48","96","250","500",,,,,,"29.00","27.00","25.00","24.00","23.00",,,,,,"R","R","R","R","R",,,,,,,"There is a set-up charge of $45(v) per color. Additional colors incur additional per piece cost.",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3353258,"Die cast replica 1967 Chevy Camaro SS","",,,,,"Rev up a great new marketing campaign with this 1/24 scale replica of a 1967 Chevy Camaro SS! Measuring 7"" x 3"" x 2.5"", this highly-detailed die cast model is licensed by the major manufactures and is available with a blue or black exterior. Makes a great gift for any car enthusiast or model collectors! Customize with an imprint on both doors and use to promote businesses within the automotive industry. Can also be sold unimprinted.",,,,"MINIATURES & REPLICAS",,"","","Dimension","Length:7:in;Width:2.5:in;Height:3:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","","1.5"" x .5""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Die cast replica 1967 Chevy Camaro SS",,,"12","24","48","100","250",,,,,,"29.00","27.00","25.00","24.00","23.00",,,,,,"R","R","R","R","R",,,,,,,"one color imprint on both doors",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3923403,"Copperplated SS Moscow Mule Mug","",,,,,"Copperplated SS Moscow Mule Mug, 20oz",,,,"Mugs & Steins-Metal",,"Copper","Stainless Steel","Volume/Weight","20:oz","",,,"CHINA",,,,,,,"Laser Engraved",,"","","","Y","","",,,"Y",,"","","",,"","","","",,"All prices FOB Delaware for blank goods, or MA for engraved items.","N","",,,,,,"Copperplated SS Moscow Mule Mug",,,"1",,,,,,,,,,"22.50",,,,,,,,,,"R",,,,,,,,,,,"blank product",,"USD",,"List","Laser Engraved","IMMD:Laser Engraved",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551043506,"MED-IND GRILL WITH SS TOP","",,,,,"MED-IND GRILL WITH SS TOP. Removable grids and drip tray are dishwasher safe. 60 sq. in. nonstick surface. Stainless steel accent. Low-fat grilling - fat drips away from food as it cooks. Meals in minutes - cooks most meals in 10 minutes or less.",,,,"Tools-Kitchen-Appliances",,"","","","","",,,"CHINA",,,,,,,"Printed",,"","","","","","",,,"Y",,"","","",,"","2:per Other","1:in;1:in;1:in","1:lbs",,"","N","",,,,,,"",,,"1",,,,,,,,,,"45.45",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2830542,"Die cast 1950 Chevrolet Malibu SS replica car","",,,,,"Take a ride on the wild side with this 1/24 scale replica of the 1950 Chevrolet (R) Malibu SS! Measuring 7"" x 2.5"" x 3"", our highly detailed die cast model features full functioning doors, hood and steering wheel, as well as a detailed chassis with separate exhaust system. Makes a great gift for any car enthusiast or model collectors! Customize with a one-color imprint on both doors to promote businesses within the automotive industry.",,,,"MINIATURES & REPLICAS,Toys-General",,"Yellow","","Dimension","Length:7:in;Width:2.5:in;Height:3:in","",,,"CHINA",,,,,,,"Decal, Pad Print, Unimprinted",,"","","Y","","1.5"" x .5""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Die cast 1950 Chevrolet Malibu SS replica car",,,"12","48","96","250","500",,,,,,"29.00","27.00","25.00","24.00","23.00",,,,,,"R","R","R","R","R",,,,,,,"One color imprint on both doors.",,"USD",,"List","Pad Print, Decal, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Decal, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200166517,"7""x2-1/2""x3"" 2010 Camaro SS RS Police Die Cast Replica Sport","",,,,,"It's beyond a reasonable doubt that this miniature die cast police car is perfect for your next marketing campaign! Our 2010 Camaro SS RS replica measures 7"" x 2.5"" x 3"" and is designed after the cruisers of tomorrow. An item both adults and children alike will enjoy. Customize with an imprint and no one will second guess that this car represents the law! Makes an ideal promotional product for school fundraisers and D.A.R.E. programs!",,,,"MINIATURES & REPLICAS,Toys-General",,"Red,Yellow,White","","Dimension","Length:7:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services","","Y","","1"" x 1""","",,,"Y",,"10","Y","3:,5:	",,"Window Gift Box","","","",,"","N","",,,,,,"7""x2-1/2""x3"" 2010 Camaro SS RS Police Die Cast Replica Sport",,,"24","48","96","250","500",,,,,,"29.00","27.00","25.00","24.00","23.00",,,,,,"R","R","R","R","R",,,,,,,"There is a set-up charge of $45 (v) per color. Additional colors incur additional per piece cost.",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551045499,"KETTLE 1.7L SS RED","",,,,,"KETTLE 1.7L SS RED. Faster than a microwave - safer than a stovetop kettle. Cord-free serving. Auto shutoff with boil-dry protection. Concealed heating element. Drip-free spout. Water-level window. 1.7 liters / 7.2 cups. 1500 Watts. On / off switch. Power indicator light.",,,,"TEAPOTS",,"Red","","Dimension","Length:7.13:in;Width:8.64:in;Height:8.75:in","",,,"CHINA",,,,,,,"Printed",,"","","","","","",,,"Y",,"","","",,"","2:per Other","8.69:in;14.25:in;8.75:in","5.65:lbs",,"","N","",,,,,,"",,,"1",,,,,,,,,,"41.34",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551050164,"5 quart Set n Forget SS Probe SC","",,,,,"5 quart Set n Forget SS Probe SC. Thermometer probe for precise results. 3 choices for easy, automatic cooking:- Probe. Set to the desired meat temperature. Automatically shifts to keep warm when temperature is reached- Program. Set the cooking time. Automatically shifts to keep warm when time is up- Manual. Select high, low, or keep warm without setting a time . Thermometer probe - Actual temperature of meat appears on display as it cooks. Removable, dishwasher safe oval stoneware & lid. Power interrupt protection - keeps slow cooker on during a brief power outage.",,,,"Thermometers-General",,"","","Dimension","Length:9.25:in;Width:16.13:in;Height:16.13:in","",,,"CHINA",,,,,,,"Printed",,"","","","","","",,,"Y",,"","","",,"","1:per Case","16.38:in;9.5:in;16.5:in","13.5:lbs",,"","N","",,,,,,"",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550585204,"Sport Knife SS 180 MM","",,,,,"Sport knife SS 180 MM. Blade steel: 440 stainless steel. Handle:stainless steel. Blade length: 3.15"". Overall length: 7.1"". Weight: 2.86 oz.",,,,"Knives-Pocket-1 Blade",,"stainless steel","Stainless Steel","Dimension","Length:7.1:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Beretta branded box","","","",,"","N","",,,,,,"Sport Knife SS 180 MM",,,"1",,,,,,,,,,"89.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551207727,"SS Gold Foil Charger Plate","",,,,,"SS Gold Foil Charger Plate, 13"".",,,,"Plates-General",,"Gray-Gold","Stainless Steel","Dimension","Length:13:in","Round",,,"CHINA",,,,,,,"Laser Engraved",,"","","","Y","","",,,"Y",,"","","",,"","12:per Carton","","",,"All prices FOB Delaware for blank goods, or MA for engraved items.","N","",,,,,,"",,,"1",,,,,,,,,,"22.50",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List","Laser Engraved","IMMD:Laser Engraved",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551045645,"HB 1L SS KETTLE US","",,,,,"HB 1L SS KETTLE US. Faster than a microwave, safer than a stovetop kettle. Cord-free serving. Auto shutoff with boil-dry protection. Concealed heating element . Easy-pour spout. Water-level window. Push-button lid. On/off switch. Power indicator light.",,,,"TEAPOTS",,"Silver-Black","","Dimension","Length:6.85:in;Width:7.88:in;Height:8.25:in","",,,"CHINA",,,,,,,"Printed",,"","","","","","",,,"Y",,"","","",,"","2:per Other","13.75:in;7.88:in;8.25:in","4.79:lbs",,"","N","",,,,,,"",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200166462,"9 ""x2 1/2""x3"" 1970 Chevrolet Nova SS Coupe All Star Die Cast","",,,,,"Drive home success with this 1/18 scale highly detailed replica 1970 Chevrolet (R) Nova SS Coupe! This model car comes available in metallic white with plastic accents and is the perfect promotional item for car dealerships, conventions and shows. Promote your company and your attention to detail with this highly detailed model car. This car could also be used for promotions involving automotive racing, transportation and insurance themes.",,,,"MINIATURES & REPLICAS,Toys-General",,"RED,WHITE","","Dimension","Length:9:in;Width:2.5:in;Height:3:in","",,,"CHINA",,,,,,,"Decal, Pad Print, Unimprinted",,"","","Y","","1.5"" x .5""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"9 ""x2 1/2""x3"" 1970 Chevrolet Nova SS Coupe All Star Die Cast",,,"12","48","96","250","500",,,,,,"62.00","61.50","61.00","60.50","60.00",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print, Decal, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Decal, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551044911,"BIG MOUTH JUICE EXT SS","",,,,,"BIG MOUTH JUICE EXT SS.",,,,"Tools-Kitchen-Juice Squeezers",,"","","Dimension","Length:9.38:in;Width:13.25:in;Height:16.75:in","",,,"CHINA",,,,,,,"Printed",,"","","","","","",,,"Y",,"","","",,"","1:per Other","13.25:in;9.38:in;16.75:in","10.65:lbs",,"","N","",,,,,,"",,,"1",,,,,,,,,,"85.97",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2830747,"Die cast replica 2004 Chevrolet Impala SS functioning doors","",,,,,"Take a ride on the wild side with this 1/24 scale replica of the 2004 Chevrolet (R) Impala SS! Measuring 7"" x 2.5"" x 3"", our highly detailed die cast precision model features full functioning doors, hood and steering wheel, as well as a detailed chassis with separate exhaust system. Makes a great gift for any car enthusiast or model collectors! Customize with a one-color imprint on both doors to promote businesses within the automotive industry.",,,,"MINIATURES & REPLICAS,Toys-General",,"Black","","Dimension","Length:7:in;Width:2.5:in;Height:3:in","",,,"CHINA",,,,,,,"Decal, Pad Print, Unimprinted",,"","","Y","","1.5"" x .5""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Die cast replica 2004 Chevrolet Impala SS functioning doors",,,"12","48","96","250","500",,,,,,"29.00","27.00","25.00","24.00","23.00",,,,,,"R","R","R","R","R",,,,,,,"One color imprint on both doors.",,"USD",,"List","Pad Print, Decal, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Decal, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
