XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
7186803,"Sequin Fedora hat with flashing LED lights","",,,,,"Stand out from the crowd with the sequin fedora hat! This fedora hat features rainbow sequins and flashing LED lights. Wear this stylish accessory at nightclubs, bars, New Year's Eve parties and more. Don't let the party stop with the included two replaceable CR2032 batteries. Make sure your brand is front and center with a custom imprint of your logo on a piece of black ribbon. What a fun way to promote your brand!",,"http://media.asicdn.com/images/jpgb/7820000/7826213.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Rainbow","","","","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","Other Colors, White","Y","Y","3"" x 0.6""","",,,"Y",,"5","","",,"Individually wrapped, poly bag -24 pieces per carton.","","","",,"Weight: 0.71 lb.","N","",,,,,,"Sequin Fedora hat with flashing LED lights",,,"240","480","960","2400",,,,,,,"8.98","8.65","8.32","7.98",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 location",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550866234,"Collapsible Cowboy Hat","",,,,,"This is a foldable cowboy hat promotional product that can be put into a small bag. Easy to bring and will protect your face from the sun. Size fits most adults.",,"http://media.asicdn.com/images/jpgb/23400000/23408913.jpg",,"Caps & Hats-General",,"Red,Orange,Yellow,Green,Blue,Purple,White,Black","Polyester","","","",,,"CHINA",,,,,,,"Screen printed",,"","","","","5.5"" x 5.5""","",,,"Y",,"45","","",,"","","","",,"","N","",,,,,,"Collapsible Cowboy Hat",,,"1000","2500","5000","10000",,,,,,,"2.12","1.51","1.37","1.20",,,,,,,"R","R","R","R",,,,,,,,"First color imprint; maximum of 3 spot colors available.",,"USD",,"List","Screen printed","IMMD:Screen printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"95.00",,,,,,,,,,"Z",,,,,,,,,,"Per color; maximum of 3 spot colors available.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550657641,"Cowboy Hat","",,,,,"Straw cowboy hats are fashionable accessories for everyone.The hat is accented with matching band on brim. A great promotional product to hand out at your company's barbeque or Outdoor or Western Concert. It will help you keep cool on the hot days. One size fits most.",,"http://media.asicdn.com/images/jpgb/22670000/22675810.jpg",,"Caps & Hats-Western",,"Red,Orange,Yellow,Green,Blue,Purple,Black","Straw","","","",,,"CHINA",,,,,,,"Screen Printing",,"","Any PMS color","","Y","11.8"" x 0.62""","On the band",,,"Y",,"45","","",,"","400:per Carton","75:in;55:in;90:in","55:lbs",,"","N","",,,,,,"Cowboy Hat",,,"2000","5000","7500","10000",,,,,,,"2.88","2.49","2.42","2.25",,,,,,,"R","R","R","R",,,,,,,,"one color",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6883874,"Custom Rock Skull Fedora Sequin Hat with Flashing LED's","",,,,,"A crazy cool party favor, these rock skull fedora sequin hat with flashing LED's are accented with a skull and crossbones patch. Great for Halloween and pirate parties, have your company logo printed on these unique hats and see your brand name light up the night! Featuring long lasting white LED's, these funky hats really do rock and roll all night and party every day! A one color to four color imprint is included at no additional charge. One size fits most.",,"http://media.asicdn.com/images/jpgb/7420000/7423240.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Black-White","","","","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","Y","3"" x 0.6""","",,,"Y",,"5","","",,"Individually wrapped, poly bag - 24 pcs. per carton","","","0.86:lbs",,"., 24 pcs. per carton","N","",,,,,,"Custom Rock Skull Fedora Sequin Hat with Flashing LED's",,,"240","480","960","2400",,,,,,,"8.98","8.65","8.32","7.98",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 location imprint",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550237450,"Pink Sequin Cowboy Hats with Pink LED Brim","",,,,,"Pink Sequin Cowboy Hats with Pink LED Brim. Unleash the cowboy or girl within without losing your flair. Light up the rodeo with the pink sequin cowboy hat with pink LED brim. The Pink Sequin Cowboy Hats with Pink LED Brim will boot scoot boogie.",,"http://media.asicdn.com/images/jpgb/20920000/20923487.jpg",,"Caps & Hats-Western,COSTUMES & ACCESSORIES",,"Pink","","Dimension","Length:15:in;Width:9.5:in;Height:5:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"Bulk, Case","12:per Case","16:in;12:in;12:in","12:lbs",,"","N","",,,,,,"Pink Sequin Cowboy Hats with Pink LED Brim",,,"12","48","96","240","480",,,,,,"6.89","6.74","6.59","6.44","6.29",,,,,,"R","R","R","R","R",,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550304629,"Pink Sequin Cowboy Hats with Pink LED Brim - 15 Day","",,,,,"Pink Sequin Cowboy Hats with Pink LED Brim. Unleash the cowboy or girl within without losing your flair. Light up the rodeo with the pink sequin cowboy hat with pink LED brim. The Pink Sequin Cowboy Hats with Pink LED Brim will boot scoot boogie.",,"http://media.asicdn.com/images/jpgb/21120000/21129186.jpg",,"Caps & Hats-Western,COSTUMES & ACCESSORIES",,"Pink","","Dimension","Length:15:in;Width:9.5:in;Height:5:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","3"" x 0.6""","",,,"Y",,"15","","",,"Bulk, Case","12:per Case","16:in;12:in;12:in","12:lbs",,"","N","",,,,,,"Blue Sequin Cowboy Hat",,,"240","480","960",,,,,,,,"7.57","7.32","7.07",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550304677,"Pink Sequin Cowboy Hats with Pink LED Brim - 60 Day","",,,,,"Pink Sequin Cowboy Hats with Pink LED Brim. Unleash the cowboy or girl within without losing your flair. Light up the rodeo with the pink sequin cowboy hat with pink LED brim. The Pink Sequin Cowboy Hats with Pink LED Brim will boot scoot boogie.",,"http://media.asicdn.com/images/jpgb/21120000/21129186.jpg",,"Caps & Hats-Western,COSTUMES & ACCESSORIES",,"Pink","","Dimension","Length:15:in;Width:9.5:in;Height:5:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","3"" x 0.6""","",,,"Y",,"15","","",,"Bulk, Case","12:per Case","16:in;12:in;12:in","12:lbs",,"","N","",,,,,,"Blue Sequin Cowboy Hat",,,"240","480","960",,,,,,,,"7.57","7.32","7.07",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550304676,"Pink Sequin Cowboy Hats with Pink LED Brim - 60 Day","",,,,,"Pink Sequin Cowboy Hats with Pink LED Brim. Unleash the cowboy or girl within without losing your flair. Light up the rodeo with the pink sequin cowboy hat with pink LED brim. The Pink Sequin Cowboy Hats with Pink LED Brim will boot scoot boogie.",,"http://media.asicdn.com/images/jpgb/21120000/21129186.jpg",,"Caps & Hats-Western,COSTUMES & ACCESSORIES",,"Pink","","Dimension","Length:15:in;Width:9.5:in;Height:5:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","3"" x 0.6""","",,,"Y",,"60","","",,"Bulk, Case","12:per Case","16:in;12:in;12:in","12:lbs",,"","N","",,,,,,"Blue Sequin Cowboy Hat",,,"2400",,,,,,,,,,"6.57",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7334821,"Sequin White Fedora Hats with Flashing LEDs","",,,,,"Sequin White Fedora Hats with Flashing LEDs are the perfect promo. Wear this super stylish light up hat at any event. The LEDs reflect off the sequins for an awesome light show. To activate the LEDs press the button located on the battery pack inside the light up fedora. Set the sequin hat on a random light flash, blink or steady light. Sequins material. Comes ready to use with 2 replaceable CR2032 Batteries.",,"http://media.asicdn.com/images/jpgb/20130000/20137112.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"White","","","","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","3"" x 0.6""","",,,"Y",,"60","","",,"","","","",,"Weight: 0.86 lb.","N","",,,,,,"Sequin White Fedora Hats with Flashing LEDs",,,"2400",,,,,,,,,,"7.15",,,,,,,,,,"R",,,,,,,,,,,"1 color, 1 location imprint",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550304689,"Silver Sequin Cowboy Hat - 60 Day","",,,,,"Unleash the cowboy or girl within without losing your flair! Great for rodeos, you can light up the venue with this silver sequin cowboy hat with white LED brim. Also ideal for line dancing evens, costume parties, bars, concerts and more, you can make this promotional product complete by adding a custom imprint of your logo on the sleek black ribbon. Four replaceable AG10 batteries are included for your convenience. Boot, scoot and boogie into the night!",,"http://media.asicdn.com/images/jpgb/21120000/21129543.jpg",,"Caps & Hats-Western,COSTUMES & ACCESSORIES",,"Silver","","Dimension","Length:15:in;Width:9.5:in;Height:5:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","3"" x 0.6""","",,,"Y",,"60","","",,"","","","",,"","N","",,,,,,"Silver Sequin Cowboy Hat",,,"2400",,,,,,,,,,"6.57",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7334825,"Printed Sequin Black Fedora Hats with Flashing LEDs","",,,,,"Make an alternative statement with the sequin black fedora hat! This stylish fedora flashes and shines with LED lights that reflect off the many sequins, creating an awesome light show. This fedora is great for parties, bars, special events, costumes, and more. Make this hat more unique with an imprint of your logo, event or venue of the artful ribbon. This head turning promotional is sure to stand out at your next event!",,"http://media.asicdn.com/images/jpgb/23070000/23072302.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Black","","","","",,,"CHINA",,,,,,,"Printed",,"","","","Y","","",,,"Y",,"15","","",,"Individually wrapped, poly bag -24 pieces per carton.","","","0.86:lbs",,"., 24 pcs. per carton","N","",,,,,,"Printed Sequin Black Fedora Hats with Flashing LEDs",,,"240","480","960","2400",,,,,,,"8.98","8.65","8.32","7.98",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 location imprint",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551105855,"Port Authority Bucket Hat.","",,,,,"Port Authority Bucket Hat. Our simple, classic look with an updated shape and fit. Fabric: Garment washed* 100% cotton twill Structure: Unstructured *Due to a special dye and wash process, colors may vary.",,"http://media.asicdn.com/images/jpgb/24120000/24120831.jpg",,"Caps & Hats-Aussie",,"Black,Khaki,Navy,Red,Royal,White,Pink Raspberry","","Standard & Numbered","S/M,L/XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"S/M,L/XL,Khaki,Navy,Red,Royal,White,Pink Raspberry,Black",,,"1","12","144",,,,,,,,"10.98","9.98","8.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7390811,"Blank Sequin Silver LED Newsboy Cap Hats","",,,,,"Seize the day with our Silver LED Newsboy Cap Hats! Perfect for the newsie in you, these hats are a new-school throwback to a simpler time. Relish the past and look to the future with the Silver LED Newsboy Cap Hat!",,"http://media.asicdn.com/images/jpgb/20130000/20137127.jpg",,"Caps & Hats-General,ENVIRONMENTALLY FRIENDLY PRODUCTS,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-General",,"Silver","","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"1","","",,"","","","",,"","N","",,,,,,"Blank Sequin Silver LED Newsboy Cap Hats",,,"12","48","96","240",,,,,,,"7.49","7.19","6.89","6.59",,,,,,,"R","R","R","R",,,,,,,,"Blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6498307,"Custom Shiny Green Fedora Hats with Flashing Lights","",,,,,"Light up the night with these green sequin fedora hats with flashing LED's! Lit fedoras look great at parties, night time events, festivals and more. The LED's reflect off of the sequins for an awesome light show. One size fits most. This item comes ready to use with two replaceable CR2032 batteries. A one color to four color imprint is included at no additional charge. Wear this super stylish light up hat at any promotional event!",,"http://media.asicdn.com/images/jpgb/7070000/7079413.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Green","","","","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","Y","3"" x 0.6""","",,,"Y",,"15","","",,"Individually wrapped, poly bag -24 pieces per carton.","","","",,"Weight: 0.86 lb.","N","",,,,,,"Custom Shiny Green Fedora Hats with Flashing Lights",,,"240","480","960","2400",,,,,,,"8.98","8.65","8.32","7.98",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 location imprint",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550468915,"Sequin Red, White, Blue Fedora Hats with Flashing LEDs","",,,,,"Sequin Red, White, Blue Fedora Hats with Flashing LEDs are the hottest in July 4th fashion. Wear this super stylish light up fedora to any U.S.A. event, from baseball game celebrations to beach-side July 4th fireworks extravaganzas, or anywhere where you can really show off! The LEDs reflect off the sequins for an awesome light show. To activate the LEDs press the button located on the battery pack inside the light up fedora. Set the sequin hat on a random light flash, blink or steady light. Comes ready to use with 2 replaceable CR2032 Batteries.",,"http://media.asicdn.com/images/jpgb/21940000/21942570.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"White,Red,Blue","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"1","","",,"Bulk, Case","24:per Case","21:in;12:in;15:in","17:lbs",,"","N","",,,,,,"Flashing LED Sequin White Fedora Hat",,,"12","24","96","240",,,,,,,"8.99","8.69","8.39","8.09",,,,,,,"R","R","R","R",,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7390797,"Blank Sequin Black LED Newsboy Cap Hats","",,,,,"Seize the day with our Black LED Newsboy Cap Hats! Perfect for the newsie in you, these hats are a new-school throwback to a simpler time. Relish the past and look to the future with the Black LED Newsboy Cap Hat!",,"http://media.asicdn.com/images/jpgb/20130000/20137121.jpg",,"Caps & Hats-General",,"Black","","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"1","","",,"","","","",,"","N","",,,,,,"Blank Sequin Black LED Newsboy Cap Hats",,,"12","48","96","240",,,,,,,"7.49","7.19","6.89","6.59",,,,,,,"R","R","R","R",,,,,,,,"Blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200237942,"Sequin Purple Fedora Hats with Flashing LEDs","",,,,,"Accessorize your outfit with the sequin purple fedora hats. This stylish fedora flashes and shines with LED lights that reflect off the many sequins, creating a spectacular light show. This fedora is great for parties, bars, special events, costumes and more. Make this hat more unique with an imprint of your logo, event or venue of the artful ribbon. This awesome promotion is sure to be a hit at your next event! Comes ready to use with 2 replaceable CR2032 batteries.",,"http://media.asicdn.com/images/jpgb/7070000/7079416.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Purple","","","","",,,"CHINA",,,,,,,"Printed",,"","","","Y","","",,,"Y",,"5","","",,"Individually wrapped, poly bag -24 pieces per carton.","","","",,"Weight: 0.86 lb.","N","",,,,,,"Sequin Purple Fedora Hats with Flashing LEDs",,,"240","480","960","2400",,,,,,,"8.98","8.65","8.32","7.98",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 location imprint",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7390807,"Blank Sequin Purple LED Newsboy Cap Hats","",,,,,"Seize the day with our Purple LED Newsboy Cap Hats! Perfect for the newsie in you, these hats are a new-school throwback to a simpler time. Relish the past and look to the future with the Purple LED Newsboy Cap Hat!",,"http://media.asicdn.com/images/jpgb/20130000/20137125.jpg",,"Caps & Hats-Novelty,ENVIRONMENTALLY FRIENDLY PRODUCTS,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-Apparel",,"Purple","","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"1","","",,"","","","",,"","N","",,,,,,"Blank Sequin Purple LED Newsboy Cap Hats",,,"12","48","96","240",,,,,,,"7.49","7.19","6.89","6.59",,,,,,,"R","R","R","R",,,,,,,,"Blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4908253,"Light up Santa hat with stars","",,,,,"Blank. Stock light up Santa hat with stars. CPSIA compliant. This product is not suitable for children under 5 years of age.",,"http://media.asicdn.com/images/jpgb/6120000/6125973.jpg",,"Caps & Hats-Santa,GLOW PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Red-White","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"1","","",,"Bulk, Case, Poly Bag","144:per Case","17:in;13:in;22:in","22:lbs",,"","N","",,,,,,"Santa hat with stars",,,"12","72","144","288",,,,,,,"2.23","2.17","2.08","2.02",,,,,,,"R","R","R","R",,,,,,,,"blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4908254,"Light up Santa hat with snowflakes","",,,,,"Blank. Stock light up Santa hat with snowflakes. CPSIA compliant. This product is not suitable for children under 5 years of age.",,"http://media.asicdn.com/images/jpgb/6120000/6125974.jpg",,"Caps & Hats-Santa,GLOW PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Red-White","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"1","","",,"Case, Bulk, Poly Bag","144:per Case","17:in;13:in;22:in","22:lbs",,"","N","",,,,,,"Santa hat with snowflakes",,,"12","72","144","288",,,,,,,"2.23","2.17","2.08","2.02",,,,,,,"R","R","R","R",,,,,,,,"blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550212597,"Light Up Pink Plaid Fashion Fedora for Kids & Teens","",,,,,"Light Up Pink Plaid Fashion Fedoras are hot, hot, hot! Wear this super stylish light up fedora to any event, from New Years to Halloween, during Pride, to the nightclub, bar, anywhere where you can really show off! To activate the LEDs press the button located on the battery pack inside the light up fedora. Set the hat on a random light flash, blink or steady light. The Light Up Pink Plaid Fashion Fedoras come with an awesome pink and black plaid pattern all over. One size fits most - Up to 22"". Note: Standard ribbon is black with a white print. Ribbon available in any color upon request. 1 color to 4 color imprint at no additional charge.",,"http://media.asicdn.com/images/jpgb/20840000/20846500.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Pink,Bright Pink","","Dimension","Length:One size fits most - Up to 22:in","Hat",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","3"" x 0.6""","",,,"Y",,"60","","",,"Individually wrapped, poly bag -24 pieces per carton., Case, Bulk","24:per Case","20:in;12:in;14:in","24:lbs",,"Weight: 0.95 lb.","N","",,,,,,"Light Up Pink Plaid Fashion Fedora for Kids & Teens",,,"2400",,,,,,,,,,"7.15",,,,,,,,,,"R",,,,,,,,,,,"blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550212587,"Light Up Pink Plaid Fashion Fedora for Kids & Teens","",,,,,"Light Up Pink Plaid Fashion Fedoras are hot, hot, hot! Wear this super stylish light up fedora to any event, from New Years to Halloween, during Pride, to the nightclub, bar, anywhere where you can really show off! To activate the LEDs press the button located on the battery pack inside the light up fedora. Set the hat on a random light flash, blink or steady light. The Light Up Pink Plaid Fashion Fedoras come with an awesome pink and black plaid pattern all over. One size fits most - Up to 22"". Note: Standard ribbon is black with a white print. Ribbon available in any color upon request. 1 color to 4 color imprint at no additional charge.",,"http://media.asicdn.com/images/jpgb/20840000/20846500.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Pink,Bright Pink","","Dimension","Length:One size fits most - Up to 22:in","Hat",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","3"" x 0.6""","",,,"Y",,"15","","",,"Individually wrapped, poly bag -24 pieces per carton., Case, Bulk","24:per Case","20:in;12:in;14:in","24:lbs",,"Weight: 0.95 lb.","N","",,,,,,"Light Up Pink Plaid Fashion Fedora for Kids & Teens",,,"250","500","1000",,,,,,,,"8.98","8.65","8.32",,,,,,,,"R","R","R",,,,,,,,,"blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550212599,"Light Up Pink Plaid Fashion Fedora for Kids & Teens","",,,,,"Light Up Pink Plaid Fashion Fedoras are hot, hot, hot! Wear this super stylish light up fedora to any event, from New Years to Halloween, during Pride, to the nightclub, bar, anywhere where you can really show off! To activate the LEDs press the button located on the battery pack inside the light up fedora. Set the hat on a random light flash, blink or steady light. The Light Up Pink Plaid Fashion Fedoras come with an awesome pink and black plaid pattern all over. One size fits most - Up to 22"".",,"http://media.asicdn.com/images/jpgb/20840000/20846510.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel,Lights-Flashing",,"Pink","","Dimension","Length:One size fits most - Up to 22:in","Hat",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"Individually wrapped, poly bag -24 pieces per carton., Case, Bulk","24:per Case","20:in;12:in;14:in","24:lbs",,"Weight: 0.95 lb.","N","",,,,,,"Sequin Fedora hat with flashing LED lights",,,"12","48","96","240",,,,,,,"8.98","8.68","8.38","8.08",,,,,,,"R","R","R","R",,,,,,,,"blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6585364,"District - Cabby Hat","",,,,,"District - Cabby Hat The hat for a look that stops traffic. Solid herringbone: 100% cotton Two color herringbone: 60/40 viscose/wool 100% cotton lining S/M measures 56 cm or 7 hat size L/XL measures 58 cm or 7-1/4 hat size",,"http://media.asicdn.com/images/jpgb/20750000/20756907.jpg",,"Caps & Hats-Gatsby",,"Black/Grey,Brown/Cream,Black,Grey","Cotton,Blend: Viscose/Wool (60/40)","Standard & Numbered","S/M,L/XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"S/M,L/XL,Brown/Cream,Black,Grey,Black/Grey",,,"1","12","144",,,,,,,,"15.98","13.98","11.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
