XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
6097274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time.)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4839245,"Crystal Ball - Optical","",,,,,"A gift that's impressive regardless of what the future may hold! Made of exquisite optical crystal artistry, this crystal ball award provides a smooth engraving area for your convenience. What a wonderful way to show your appreciation to valued employees, charity sponsors and clients. Individually deep etched by hand, you can be certain that your personalized message and/or logo garners attention time and again! Available in 3 size options.",,"http://media.asicdn.com/images/jpgb/7550000/7552000.jpg",,"Awards-Crystal,CRYSTAL BALLS",,"Clear","Optical Crystal","","","Ball",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","2 1/2"" x 3/4"", 2"" x 3/4"", 3"" x 3/4""","",,,"Y",,"4","","",,"Carrington box.","","","4:lbs",,".;1 lb.;2 lb.","N","",,,,,,"3 1/8""",,,"1","12","25","50","100",,,,,,"38.00","37.25","36.50","35.75","35.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch in a 2"" x 3/4"" area.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4888112,"Wired Pen","",,,,,"Get everyone excited about your business by advertising on the Wired Pen. This plunger action pen measures 5 1/2"" and is available in multiple translucent product colors. Customize this exceptional marketing product using a silkscreened imprint of your company name and information so that potential clients will know what all the fuss is about. It features a rubber grip for writing comfort and control and has chrome plated trim. What more could you want from a promotional pen other than function and a fancy look?",,"http://media.asicdn.com/images/jpgb/24030000/24039988.jpg",,"Pens-Ballpoint-Plunger Action,Pens-Ballpoint-Transparent Barrel or Cap,Pens-Ballpoint-With Grip Section",,"Gold,Silver,Translucent Blue,TRANSLUCENT FUCHSIA,TRANSLUCENT GREEN,TRANSLUCENT ORANGE,TRANSLUCENT RED","","Dimension","Length:5 1/2:in","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Virtual Proof, Product Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.","Athletic Gold, black, Brown, Burgundy, Forest Green, Gray, Kelly Green, Light Blue, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, red, Royal Blue, Tan, Teal, White, yellow","","Y","1 3/4"" x 1/2""","",,,"Y",,"3,10","Y","",,"Cello bag., Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","250:per Box","13.00:in;13.00:in;11.00:in","6:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500","5000",,,,,,"0.75","0.65","0.57","0.50","0.43",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per LocationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551129242,"3' x 5' Assiniboine & Gros Ventre Tribe Flag","",,,,,"The Fort Belknap Indian Reservation is located in north central Montana. The reservation is the homeland of the Gros Ventre and Assiniboine people. Established in 1888, the reservation is what remains of the vast ancestral territory of the Blackfeet and Assiniboine Nations. The Gros Ventre, as members of the Blackfeet confederacy, and the Assiniboine Nation signed the Fort Laramie treaties of 1851 and 1855 with the United States Government establishing their respective territories within the continental United States. The Fort Belknap Reservation is part of what remains of these two nations ancestral territory that included all of central and eastern Montana and portions of western North Dakota. The Blackfeet, and Fort Peck Indian Reservations are also part of this territorial boundaries.",,"http://media.asicdn.com/images/jpgb/24170000/24179374.jpg",,"Flags-Historical",,"Multi color","Polyester","","","",,,"CHINA",,,,,,,"Full Color",,"","","","","","",,,"Y",,"10,12","","",,"","","","",,"","N","",,,,,,"",,,"1","3","6","12",,,,,,,"99.50","79.95","58.50","46.80",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5640477,"Felix Keyholder","",,,,,"Here's an excellent opportunity to ""separate"" your company from all the rest! Choose this Felix Keyholder as a client appreciation gift. This chrome finish metal key tag features key separator and spring loaded Pull-N-Twist key mechanism on opposite end. This marketing tool is perfect to add to your car keys or to place on a bag strap to easily identify what is yours. What a terrific opportunity to promote your business! Order yours today.",,"http://media.asicdn.com/images/jpgb/22630000/22638936.jpg",,"Key Holders-Metal,Key Holders-Snap Lock",,"Chrome","Metal","Dimension","Length:1 1/4:in;Width:2 5/8:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","","Y","Y","7/8""W x 5/8""H","",,,"Y",,"2,5","","",,"Gift Boxes, 2-piece Gift Box","100:per Case",":in;:in;:in","7:lbs",,"","N","",,,,,,"5 Days",,,"100","250","500","1000","2500",,,,,,"2.30","2.15","2.05","1.95","1.85",,,,,,"R","R","R","R","R",,,,,,,"laser engraving imprint, one location.",,"USD",,"List","Laser Engraved, Unimprinted","IMMD:Laser Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5640477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5549714,"Mini Spiral Notebook","",,,,,"Adding a small item to your advertising campaign can really make a big impact on your promotional product lineup. So invest in the Mini Spiral Notebook to see what a new marketing tool can do for your company! This mini spiral notebook features 60 lined pages between its frosted cover that is available in numerous colored options. Silkscreen your company name, logo or information on it to make sure clients know what company cares enough to remember the little things that can make their lives easier. Invest in your customized product today!",,"http://media.asicdn.com/images/jpgb/24080000/24081153.jpg",,"NOTEBOOKS",,"FROST BLK,Frost Blue,FROST WITH LIME,FROST ORANGE,FROST PURPLE,FROST RED,FROST WITH WHITE","","Dimension","Length:3 1/2:in;Width:4 1/4:in","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval), Virtual Proof, Product Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, light blue, Lime Green, Maroon, Navy blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","","Y","1"" x 1""","",,,"Y",,"3,10","Y","",,"Poly Bag, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","150:per Box","13.00:in;13.00:in;11.00:in","16:lbs",,"","N","",,,,,,"",,,"100","250","500","1000","2500",,,,,,"1.49","1.29","1.12","0.98","0.85",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per LocationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6793343,"10"" Economy Wall Clock","",,,,,"Running out of ""time"" to find the perfect addition for an upcoming event? Then, select this 10"" wall clock. This product provides billboard like brand exposure 24 hours a day. This item has a large 8 1/2"" diameter imprint area which can be printed with a full bleed and up to 4 color process graphics. What an excellent choice for restaurants, bakeries or retail stores. What a great way to ""keep track"" of your company's logo!",,"http://media.asicdn.com/images/jpgb/22670000/22671256.jpg",,"Clocks-Wall",,"Trans Red,Trans Blue,Black,White","Clock Frame - Polystyrene Plastic,Lens - Plastic","Dimension","Length:10:in","Round",,,"CHINA",,,,,,,"Four Color Process, Unimprinted",,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","","Y","","8 1/2"" diameter","",,,"Y",,"7","","",,"Gift Boxes, Gift Box/Battery Included","1:per Case",":in;:in;:in","1 1/2:lbs",,"","N","",,,,,,"10"" Economy Wall Clock",,,"30","50","100","250","500",,,,,,"11.90","9.90","8.90","8.40","7.90",,,,,,"R","R","R","R","R",,,,,,,"up to a 4 color process imprint.",,"USD",,"List","Four Color Process, Unimprinted","IMMD:Four Color Process, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6793343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6793343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550517660,"Thermos(R) Beverage Can Insulator Gift Set","",,,,,"What's cooler than one insulator? Get two 12 oz. Thermos beverage can insulators in the Thermos (R) Beverage Can Insulator Gift Set! They're ideal for indoor and outdoor use. So whether you're around a campfire, at a company picnic, watching a movie or at the beach, these drink holders can be of service! They keep beverages cold for three whole hours. That's 10 times longer than a bare can. So what are you waiting for? Order yours today and put a smile on your customers' faces!",,"http://media.asicdn.com/images/jpgb/24730000/24737114.jpg",,"GIFT BASKETS & SETS,Holders-Beverage Container-General",,"Steel","Stainless Steel","","","",,,"CHINA",,,,,,,"Laser Engraving, Print",,"","","","Y","1.5W x 1.5H","Front Panel Center",,,"Y",,"","Y","1:	",,"Gift Boxes","12:per Carton","24:in;16:in;11:in","17:lbs",,"","N","",,,,,,"Steel",,,"6","25","50","100",,,,,,,"44.98","38.75","31.25","29.98",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Laser Engraving, Print","IMMD:Laser Engraving, Print",,"Set-up Charge","Per Order","Required","6",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7189650,"3' x 8' Message Square Flag - Open House","",,,,,"Let your clients see what you have to offer with the ""Open House"" 3' x 8' Message Square Flag! The unique design of the feather flag can get attention like no other. The affordable, made to order flag is unsurpassed in craftsmanship and durability. It's made of outdoor, all-weather knit polyester and finished with a standard 3"" pole sleeve. Don't forget to add a pole to your order. This eye-catching product is sure to grab the attention of passersby to add to your clientele. Show customers what you're working with!",,"http://media.asicdn.com/images/jpgb/21360000/21365727.jpg",,"Banners-General,Flags-Vertical",,"","Polyester","","","",,,"CHINA",,,,,,,"digital printing, Silkscreen",,"","","","Y","","",,,"Y",,"10,12","","",,"","","","",,"","N","",,,,,,"",,,"1","6","12",,,,,,,,"108.50","63.95","50.95",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7125032,"Small Flat Cube 3D Crystal Award","",,,,,"Hard work deserves an award and what better way to do so than with our Small 3D Crystal Flat Cube Award. This polished product makes a beautiful corporate gift for employee anniversaries, retirements or promotions. For best/most dramatic results, art should be supplied as a true 3D model in a dwg file. What a great way to show appreciation. This stylish item will enhance any company celebration; recognize success by ordering yours today.",,"http://media.asicdn.com/images/jpgb/7680000/7683456.jpg",,"3-D PRODUCTS,Awards-Crystal",,"Unclassfied","","Dimension","Length:1.5:in;Width:1.5:in;Height:1.5:in","",,,"CHINA",,,,,,,"Imprinted, Unimprinted",,"","","Y","Y","1.188"" x 1.188""","",,,"Y",,"1,999","","",,"","69:per Other","16:in;11:in;13:in","35:lbs",,"","N","",,,,,,"Imprinted",,,"10","25","50","100",,,,,,,"13.00","12.50","12.00","11.50",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Imprinted, Unimprinted","IMMD:Imprinted, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550877432,"24 Oz. Stainless Steel Tumbler with Custom Box","",,,,,"Give your clients a special gift with this stainless steel tumbler with custom box. It holds 24 ounces of their favorite beverage and has a clear lid. Your company's artwork will make a huge impression because it will be featured on the package as well as the wall of the cup. This item comes in multiple colors, so choose what best coincides with your brand or let your customers do the picking. Either way, they'll love what they get!",,"http://media.asicdn.com/images/jpgb/23490000/23499929.jpg",,"TRAVEL MUGS/CUPS",,"","Stainless Steel","Volume/Weight","24:oz","",,,"CHINA",,,,,,,"OTHER",,"Art Services (Art charges will be assessed according to time, difficulty and amount of materials used per hour. Notification will be sent if charge exceeds the amout. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Vector Art is preferred. It provides the best quality and allows images to be resized without loss of sharpness and detail., Paper Proof (Paper proofs will be faxed unless otherwise noted on purchase order.), Electronic proofs will be emailed unless otherwise noted on purchase order., Virtual Proof, Product proof on any Silkscreen, Product proof for 4 Color Process","Athletic Gold, black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, red, Royal Blue, Silver, Tan, Teal, White, yellow","","Y","1 1/2"" x 2"", 3"" x 2"", 6"" x 2""","",,,"Y",,"3,10","Y","",,"White Gift Box","28:per Box","19.00:in;15.00:in;12.00:in","23:lbs",,"Our primary carrier is UPS, and as such, they are the last truck to depart our facility each evening. If you request a different shipping method and your order cannot make their cut-off time, we will ship UPS and invoice for shipping. If no carrier is specified on your order, UPS Ground will be used.","N","",,,,,,"",,,"50","100","250","500","1000",,,,,,"27.09","23.56","20.49","17.81","15.49",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550853392,"Custom Mouse Pad","",,,,,"What better way to advertise than our full color custom mouse pads! With a full color process and 100% custom made you can say what you want without limits. These are made in the USA and can ship in as little as 24 hours. No minimums.",,"http://media.asicdn.com/images/jpgb/23360000/23366516.jpg",,"MOUSE PADS",,"White","","Dimension","Length:9:in;Width:8:in;Height:.02:in","",,,"CHINA",,,,,,,"Full Color",,"","","","","","",,,"Y",,"7,9","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Rush Custom Mouse Pad",,,"1","12","25","50","100","200","300","400","500","1000","6.96","5.29","4.59","4.29","2.99","2.79","2.69","2.59","2.39","2.19","R","R","R","R","R","R","R","R","R","R",,"N/A",,"USD",,"List","Full Color","IMMD:Full Color",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550853392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.55",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5071921,"Brushed Aluminum Kwik Seal (R) Luggage Tag","",,,,,"Patent 5,900,307 - Here's a great way to ""brush"" up on your company's next giveaway. Select this brushed aluminum luggage tag. The adhesive liner holds a business or ID card to the back of the tag. This durable aluminum bag tag will deliver your message no matter what! Add your logo and hand this product out during an upcoming tradeshow; conference or seminar. What an awesome opportunity to promote your business. People will think of you while packing their bags! Add 3 days production.",,"http://media.asicdn.com/images/jpgb/22620000/22629279.jpg",,"BAGGAGE TAGS",,"","Brushed Aluminum","Dimension","Length:4 1/4:in;Width:2 1/2:in","",,,"CHINA",,,,,,,"Screen Imprint, Unimprinted",,"Art Services (Only minimal clean up of artwork is available. Additional charges per half hour will be applied if art needs more than one half-hour of clean-up work required.), Virtual Proof (Email Proof, add 2 days to production time)","Black, Brown, Burgundy, Cool Gray, Fire Red, Frost, Green, Metallic Gold, Metallic Silver, Navy blue, Orange, Pantone Green, Pantone Process Blue, Pantone Reflex Blue, Pantone Yellow, Pink, Purple, Red, Teal, White","Y","","2 1/8""H x 3 1/2""W","",,,"Y",,"5","","",,"","100:per Case",":in;:in;:in","8:lbs",,"","N","",,,,,,"Brushed Aluminum Kwik Seal (R) Luggage Tag",,,"125","250","500","1000","2500",,,,,,"2.00","1.85","1.75","1.65","1.65",,,,,,"R","R","R","R","R",,,,,,,"one color imprint, one location.",,"USD",,"List","Screen Imprint, Unimprinted","IMMD:Screen Imprint, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per color changeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5071921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5071921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Only minimal clean up of artwork is available. Additional charges per half hour will be applied if art needs more than one half-hour of clean-up work required.), Virtual Proof (Email Proof, add 2 days to production time)","ARTW:Art Services (Only minimal clean up of artwork is available. Additional charges per half hour will be applied if art needs more than one half-hour of clean-up work required.), Virtual Proof (Email Proof, add 2 days to production time)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262518,"Healthy priorities pill holder","",,,,,"Your company's success should be a top ""priority""! Select this healthy priorities pill holder as a terrific giveaway for upcoming promotional events. What a fantastic opportunity to extend your brand! Choose from our bright color options and add your logo. The pill holder features 4 separate compartments with an easy access rotating lid. What an excellent choice for doctor offices, health insurance companies and private practices.",,"http://media.asicdn.com/images/jpgb/6860000/6869609.jpg",,"PILL BOXES",,"","","","","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","Y","","",,,"Y",,"7,10","","",,"","","","29:lbs",,". per box of 500 pieces","N","",,,,,,"Healthy priorities pill holder",,,"250","500","1000","2500",,,,,,,"0.84","0.81","0.78","0.75",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"39.99",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551129244,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5399779,"Key Point: First Aid","",,,,,"What do you do for bleeding, burns or choking? Medical emergencies require a cool head and knowing the basics of first aid! The Key Point: First Aid is your key to knowing what to do should an emergency present itself.  This fact-filled fold-up guide to interesting and informative topics features 8 panels front and back that will fold to credit card size. Knowing is half the battle and this promotional item can help!",,"http://media.asicdn.com/images/jpgb/20080000/20086898.jpg",,"MEDICAL INFORMATION CARDS",,"White","Paper","Dimension","Length:2 1/8:in;Width:3 3/8:in","",,,"CHINA",,,,,,,"Offset",,"Email/Fax Proof, Product Proof","Athletic Gold, Black, Brown, Burgundy, Charcoal Gray, Cream, Dark Teal, Forest Green, Green, Lemon, Magenta, Maroon, Metallic Copper, Metallic Gold, Metallic Silver, Navy blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White","","","1 3/8"" x 2 1/2""","",,,"Y",,"7","","",,"Bulk (Ships Flat)","1000:per Carton","","28:lbs",,". per 3000 pieces.; 10 lbs","N","",,,,,,"Key Point: First Aid",,,"500","1000","2500","5000",,,,,,,"0.61","0.55","0.50","0.43",,,,,,,"R","R","R","R",,,,,,,,"1-color imprint, 1 location",,"USD",,"List","Offset","IMMD:Offset",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint chargeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550624456,"Jumbo Pencil-Look Pen","",,,,,"Show your future customers just what a big deal your company is by advertising on the Jumbo Pencil-Look Pen. This paper barrel pen definitely provides more than what meets the eye since the large plastic eraser is actually the pen's plunger. Customize this unique pencil looking pen using a pad printed imprint of your company's branding information. Surprise your new customers and loyal clients alike with this awesome promotional product and get a good reaction as you pass these out on the tradeshow floor!",,"http://media.asicdn.com/images/jpgb/24200000/24201860.jpg",,"Pens-Ballpoint-Plunger Action,Pens-Ballpoint-With Grip Section",,"Black,Blue,LIME,Orange,Red","","Dimension","Length:6 3/8:in","",,,"CHINA",,,,,,,"Pad Print, Silkscreen",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Product Proof, Virtual Proof, Electronic Proof","","","Y","1 3/4"" x 5/16""","",,,"Y",,"3,10","Y","",,"Bulk, Special  - When special packaging is specified, an additional charge will be levied. Please identify your customs brokers.","250:per Box","13.00:in;6.00:in;8.00:in","5:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500","5000",,,,,,"0.86","0.75","0.65","0.56","0.49",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print, Silkscreen","IMMD:Pad Print, Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
