XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551064758,"Robert Simmons Simply Simmons Short Handle Brushes Flat Sh","",,,,,"Robert Simmons Simply Simmons Short Handle Brushes- Shape flat shader- Size 12This versatile range of dark-tipped synthetic filament brushes provides excellent spring and a sharp chiseled edge. Handsome short handles are pearlized white and are resin bonded to seamless black ferrules.",,"http://media.asicdn.com/images/jpgb/24390000/24397745.jpg",,"ART SUPPLIES",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"3",,,,,,,,,,"6.927",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551087377,"Wired Notebook - 3 subject - 150 Sh - 9.5 x 6","",,,,,"Wired notebook coil locked wire ends3 subject150 sheets - college ruled white paper9.5 x 6Assorted colored covers.",,"http://media.asicdn.com/images/jpgb/24440000/24444128.jpg",,"NOTEBOOKS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"2.473",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551111040,"Fruit of the Loom Youth 6 oz. - 100 Cotton Lofteez HD T-Sh","",,,,,"Fruit of the Loom Youth 6 oz. - 100 Cotton Lofteez HD T-Shirt  White - XLColor WhiteSize XL100 cotton preshrunk jerseyHigh-density fabric for exceptional print clarityDouble-needle coverstitching on front neckTagless labelShoulder-to-shoulder taping1-piece seamed 1x1 rib collarDouble-needle coverstitching on sleeve and bottom hemCPSIA CompliantAsh is 98 cotton - 2 polyesterAthletic Heather is 90 cotton - 10 polyester",,"http://media.asicdn.com/images/jpgb/24340000/24340049.jpg",,"Clothing-General",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"5.80",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550576145,"Bosch Tools 100 pieces 3-5/8"" 17-24 TPI Basic For Metal T-Sh","",,,,,"3-5/8 Inches Overall Length/ 2-5/8 Inches Working Length/ 100 Piece Pack/ 17-24 TPI Progressive Tooth Design/ Straight Cuts/ Sheet Metal 10-16 Gauge  Thin Metals 1/16  "" - 1/8  ""/ High Speed Steel",,"http://media.asicdn.com/images/jpgb/23550000/23553693.jpg",,"Tools-Hardware-General",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","1.00:lbs",,"","N","",,,,,,"Bosch Tools 100 pieces 3-5/8"" 17-24 TPI Basic For Metal T-Shank Jig Saw Blades",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550924801,"Branding Kit #3: 4 Waterproof Capes/4 Waterproof Aprons/4 Sh","",,,,,"This Custom Kit includes 4 DS Waterproof Capes, 4 DS Waterproof Aprons, & 4 Unisex T-shirts with your Salon Logo!!Both the cape and apron are bleach resistant and designed to keep you and your client cool and comfortable!This will become your new favorite Tee! It's a perfect everyday basic!",,"http://media.asicdn.com/images/jpgb/23690000/23691661.jpg",,"Beauty Aids-Hair,Beauty Aids-General,Shirts-Unisex",,"White,Black,Gray,Blue,Red,Pink,ORANGE,Yellow,green","","","","",,,"CHINA",,,,,,,"",,"Paper Proof","Black, blue, grey, Kelly Green, Orange, Pink, Red, White, Yellow","","","Approximately 9 inches across","",,,"Y",,"14,21","","",,"Bulk","24:per Case","","",,"","N","",,,,,,"Branding Kit #3: 4 Waterproof Capes/4 Waterproof Aprons/4 Sh",,,"24",,,,,,,,,,"598.80",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551001192,"Best Value 100% Cotton Custom T-Shirts Logo promotional T-Sh","",,,,,"Best Value Product!  This product's price includes a one color/design imprint in any location. There is a setup charge per color/design. For each additional imprint or color added, an additional per-item charge will be added.",,"http://media.asicdn.com/images/jpgb/23830000/23834968.jpg",,"Clothing-General,T-Shirts-Children,T-Shirts-Unisex,T-Shirts-Womens",,"Blue,Purple,Red,Yellow,ORANGE,green","Cotton","Standard & Numbered","Standard,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Silkscreen",,"Paper Proof (Free), Virtual Proof (Free)","PMS Color Match is available","","","As per your requirement","",,,"Y",,"15","Y","12:	",,"Individual Poly Bag","100:per Carton","","20:kg",,"Overseas; Shipping time: By sea 30-35 days, by express 4-7 days","N","",,,,,,"",,,"200","500","1000","2000","5000",,,,,,"4.362","4.238","4.15","4.112","3.838",,,,,,"R","R","R","R","R",,,,,,,"Imprint Cost & Shipping Cost",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4869430,"Scuba Holder (TM)","",,,,,"Don't leave your clients holding a room temperature refreshment! Help them out when you advertise on this Scuba Holder (TM). The can holder is available in 12 colors and its dimensions are 4""W x 5 1/4""H when flat. The 1/8"" economy open cell scuba foam beverage wrap boasts your 3"" x 3"" imprinted company logo on one side. It's the ideal item for parades, tradeshows, picnics or any other outdoor activity. Rush service is available to help save your customers' drinks from losing their cool just in the nick of time!",,"http://media.asicdn.com/images/jpgb/21440000/21442572.jpg",,"Holders-Beverage Container-Sleeve Type",,"Black,Purple,Red,Teal,Yellow,Royal Blue,Navy Blue,Pastel Pink,ORANGE,Lime Green,Maroon,green","Foam","Dimension","Length:4:in;Width:5 1/4:in","",,,"CHINA",,,,,,,"Spot Color",,"","Aquamarine, Athletic Gold, Black, Bright Blue, Bright Red, Brown, Burgundy, Dark Purple, Dark Royal Blue, Fluorescent Pink, Forest Green, Golden Yellow, Gray, Kelly Green, Khaki, Lemon Yellow, Light Purple, Light Royal Blue, Lime Green, Magenta, Metallic Gold, Metallic Silver, Navy Blue, Neon Green, Neon Pink, Orange, Process Blue, Red, Red Pagoda, Reflex Blue, Shimmer Gold, White, Yellow","","Y","3"" x 3""","",,,"Y",,"5","Y","5:	",,"Case","250:per Case","15:in;15:in;10:in","6:lbs",,"Case Pack/ Dimensions/ Weight: 250 ct./15"" x 15"" x 10""/6 lbs.","N","",,,,,,"Scuba Holder (TM)",,,"250","500","1000",,,,,,,,"0.61","0.59","0.57",,,,,,,,"R","R","R",,,,,,,,,"one-color imprint on one side",,"USD",,"List","Spot Color","IMMD:Spot Color",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Specify puff or flat ink.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4951773,"Custom woven polyester fabric shoe tags","",,,,,"Custom woven polyester fabric shoe tags - Elite fabric includes up to 8 colors- sold as pairs.",,"http://media.asicdn.com/images/jpgb/21230000/21236151.jpg",,"Tags-General",,"White,Natural,Silver,Gray,Pale Yellow,Athletic Gold,Gold,Light Peach,ORANGE,Red,Soft Pink,Pink,Lavender,Purple,Baby Blue,Sky Blue,Royal Blue,Copen,Pacific Blue,Aqua,Teal,Mint,Forest Green,Beige,Tan,Brown,Black,Lime,Cardinal Red,Yellow,Green,Warm Red,Texas Orange,Violet,Olive,Slate Blue,Warm Gray,Charcoal,Maroon,Navy Blue,Bright Green,BRIGHT YELLOW","Polyester","","","",,,"CHINA",,,,,,,"Woven",,"","Aqua, Athletic Gold, Baby Blue, Beige, Black, Bright Green, Bright Yellow, Brown, Cardinal Red, Charcoal, Copen Blue, Dark Gray, Forest Green, Gold, Green, Lavender, Light Peach, Lime, Maroon, Mint, Natural, Navy, Olive, Orange, Pacific Blue, Pale Yellow, Pink, Purple, Red, Royal Blue, Silver, Sky Blue, Slate Blue, Soft Pink, Tan, Teal, Texas Orange, Violet, Warm Gray, Warm Red, White, Yellow","","",".4"" x .81""","",,,"Y",,"8","Y","",,"Bulk Packed","","","",,"","N","",,,,,,"Custom woven polyester fabric shoe tags",,,"50","100","250","500",,,,,,,"1.78","1.60","1.52","1.38",,,,,,,"R","R","R","R",,,,,,,,"up to 8 colors for pair of tags.",,"USD",,"List","Woven","IMMD:Woven",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550805548,"Shockproof Hybrid Robot Case for iPad Pro","",,,,,"Shockproof Hybrid Robot Case for iPad Pro. Protect and personalize your iPad with this Shockproof Stand Back Cover. Form fitting back cover features a soft-touch rubberized textured finish along with pivoting stand. * Form-fitting cover protects the back and edges of your iPad * Opening for Dock connector, top and side buttons, headphone jack, cameras and speakers * Allows access to all functions * Easy snap-on installation",,"http://media.asicdn.com/images/jpgb/23150000/23158838.jpg",,"Cases-General,LAPTOP SLEEVES/CASES,Mobile Accessories-General",,"","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"iBank(R) Shockproof Hybrid Robot Case for iPad Pro",,,"100",,,,,,,,,,"25.99",,,,,,,,,,"R",,,,,,,,,,,"one color/one position imprint, including shipping.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550773120,"Shockproof Hybrid Robot Case for iPad Air 2","",,,,,"Shockproof Hybrid Robot Case for iPad Air 2 Protect and personalize your iPad with this Shockproof Stand Back Cover. Form fitting back cover features a soft-touch rubberized textured finish along with pivoting stand. * Form-fitting cover protects the back and edges of your iPad * Opening for Dock connector, top and side buttons, headphone jack, cameras and speakers * Allows access to all functions * Easy snap-on installation",,"http://media.asicdn.com/images/jpgb/23040000/23045078.jpg",,"LAPTOP SLEEVES/CASES,Mobile Accessories-General",,"","Faux Leather","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"IBank (R) iPad Folding Stand Case for iPad 2 / 3 / 4",,,"100",,,,,,,,,,"14.99",,,,,,,,,,"R",,,,,,,,,,,"one color/one position imprint, including shipping.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550855632,"Shockproof Hybrid Robot Case for iPad Mini","",,,,,"Shockproof Hybrid Robot Case for iPad Mini 4. Protect and personalize your iPad with this Shockproof Stand Back Cover. Form fitting back cover features a soft-touch rubberized textured finish along with pivoting stand. * Form-fitting cover protects the back and edges of your iPad * Opening for Dock connector, top and side buttons, headphone jack, cameras and speakers * Allows access to all functions * Easy snap-on installation",,"http://media.asicdn.com/images/jpgb/23370000/23375969.jpg",,"Cases-General,LAPTOP SLEEVES/CASES,Mobile Accessories-General",,"","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"14.99",,,,,,,,,,"R",,,,,,,,,,,"one color/one position imprint, including shipping.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551187326,"Size 14 Code Signal Flag Set with Heading & Snap Hooks","",,,,,"Signal sets come complete with canvas heading and grommets and snap hooks . Sets come complete with 40 flags which includes; 26 alphabet flags (4' x 6'), 11 numeral pennants (2 2/3' x 9') and 3 substitutes (2 2/3' x 5 1/3'). All 40 flags are double lock stitched and constructed of 100% Dupont Nylon Material which is specifically designed for adverse weather conditions. If you require individual code signals, please contact us.",,"http://media.asicdn.com/images/jpgb/24700000/24709837.jpg",,"Flags-Horizontal,Pennants-General",,"Assorted","Nylon","","","Rectangle,Square,Pennant,Burgee",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"5,7","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"1960.00",,,,,,,,,,"R",,,,,,,,,,,"Set of 40 flags",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550447572,"LED Neon Blue Lanyard with Acrylic Shamrock Pendant - 5 Day","",,,,,"Try out the luck of the Irish for your next promotion with the LED neon blue lanyard with acrylic shamrock pendant! The plastic tubing glows with the light at the base, enhancing the awesome shamrock-shaped acrylic pendant. The neon look for the beautifully elegant and smooth necklace can be activated by pressing down on the battery housing. Set it to fast flash, slow flash or steady light. Really light up the room when your customers and employees sport such a brilliant advertising tool at your next marketing event!",,"http://media.asicdn.com/images/jpgb/22450000/22451016.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Light Up Novelties-General,Lights-Flashing,NECKLACES",,"blue","","","","Shamrock",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","0.6"" x 1.25"", 1.375"" x 0.5""","Acrylic, Battery Housing",,,"Y",,"5","","",,"Bulk, Case, Poly Bag, Individual Poly Bag","192:per Case","20:in;12:in;15:in","19:lbs",,"","N","",,,,,,"LED Neon Blue Lanyards with Acrylic Circle Pendant - 5 Day",,,"192","576","1152","2496",,,,,,,"3.98","3.82","3.65","3.48",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 imprint location.",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550447599,"LED Neon Green Lanyard with Acrylic Shamrock Pendant - 5 Day","",,,,,"If you need a little luck with your next promotional push, try the LED neon green lanyard with acrylic shamrock pendant! The plastic tubing glows with the light at the base as it enhances the awesome shamrock pendant. Activating any of the three light functions is as easy as pressing down on the battery housing. Set the elegant and smooth necklace to fast flash, slow flash or steady light. Add your custom pad-printed logo to the item before handing it out on your showroom floor. See if you can strike gold with a great advertising tool!",,"http://media.asicdn.com/images/jpgb/22450000/22451010.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Light Up Novelties-General,Lights-Flashing,NECKLACES",,"Green","","","","Shamrock",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","0.6"" x 1.25"", 1.375"" x 0.5""","Acrylic, Battery Housing",,,"Y",,"5","","",,"Bulk, Case, Poly Bag, Individual Poly Bag","192:per Case","20:in;12:in;15:in","19:lbs",,"","N","",,,,,,"LED Neon Blue Lanyards with Acrylic Circle Pendant - 5 Day",,,"192","576","1152","2496",,,,,,,"3.98","3.82","3.65","3.48",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 imprint location.",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550447721,"LED Neon Red Lanyard with Acrylic Shamrock Pendant- 60 Day","",,,,,"Win over potential clients by spreading the love with this LED neon red lanyard with acrylic shamrock pendant! Enhance the neon look of the shamrock pendant with fast flash, slow flash and steady light functions. They're activated by pressing down on the battery housing. The plastic tubing glows with the light at the base. Customize this promotional item using pad printing to add your brand information. Get your clients, new and loyal, excited about working with a company they will learn to love!",,"http://media.asicdn.com/images/jpgb/23280000/23286079.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Light Up Novelties-General,Lights-Flashing,NECKLACES",,"Red","","","","Shamrock",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","0.6"" x 1.25"", 1.375"" x 0.5""","Acrylic, Battery Housing",,,"Y",,"60","","",,"Bulk, Case, Poly Bag, Individual Poly Bag","192:per Case","20:in;12:in;15:in","19:lbs",,"","N","",,,,,,"LED Neon Blue Lanyards with Acrylic Circle Pendant - 5 Day",,,"2496",,,,,,,,,,"3.23",,,,,,,,,,"R",,,,,,,,,,,"1 color, 1 imprint location.",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550590505,"2 3/4"" White Nylon Snap Hook","",,,,,"Order these 2 3/4"" white nylon snap hooks before hanging your signs, flags or banners at the next promotional event. These high-quality fasteners will bring added support to your displays at tradeshows, conventions, festivals, fairs and on flagpoles. They can also secure signs on storefronts, building facades and more. Two of these hooks are needed per flag.",,"http://media.asicdn.com/images/jpgb/23490000/23492006.jpg",,"FLAG ACCESSORIES,Flags-United States,Flags-General",,"White","Brass","Dimension","Length:3:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"1.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551152765,"3 3/4"" Stainless Steel Swivel Snap Hook","",,,,,"Before hanging your sign, flag or banner for the next promotional event, order these 3 3/4"" stainless steel swivel snap hooks. These high-quality fasteners will bring added support to your displays at tradeshows, conventions, festivals, fairs and on flagpoles. They can also secure signs on storefronts, building facades and more. Two of these hooks are needed per flag.",,"http://media.asicdn.com/images/jpgb/24330000/24332844.jpg",,"FLAG ACCESSORIES,Flags-United States,Flags-General",,"Silver","Stainless Steel","Dimension","Length:3 3/4:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"14.50",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550590500,"3"" Solid Brass Swivel Snap Hook","",,,,,"Before hanging your sign, flag or banner for the next promotional event, order these 3"" solid brass swivel snap hooks. These high-quality fasteners will bring added support to your displays at tradeshows, conventions, festivals, fairs and on flagpoles. They can also secure signs on storefronts, building facades and more. Two of these hooks are needed per flag.",,"http://media.asicdn.com/images/jpgb/23490000/23492003.jpg",,"FLAG ACCESSORIES,Flags-United States,Flags-General",,"Brass","Brass","Dimension","Length:3:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"3"" Solid Brass Swivel Snap Hook",,,"1",,,,,,,,,,"3.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551152768,"4 3/4"" Solid Brass Swivel Snap Hook","",,,,,"Before hanging your sign, flag or banner for the next promotional event, order these 4 3/4"" solid brass swivel snap hooks. These high-quality fasteners will bring added support to your displays at tradeshows, conventions, festivals, fairs and on flagpoles. They can also secure signs on storefronts, building facades and more. Two of these hooks are needed per flag.",,"http://media.asicdn.com/images/jpgb/24330000/24332853.jpg",,"FLAG ACCESSORIES,Flags-United States,Flags-General",,"Brass","Brass","Dimension","Length:4 3/4:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"6.50",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550447720,"LED Neon Red Lanyard with Acrylic Shamrock Pendant - 5 Day","",,,,,"Wish your clients good luck finding a valentine with this LED neon red lanyard with acrylic shamrock pendant! The neon look is easily activated by pressing down on the battery housing to choose between fast flash, slow flash and steady light. The plastic tubing glows with the light at the base, enhancing the awesome acrylic shamrock pendant and your pad-printed company logo. This advertising tool can be used in events for Valentine's Day, St. Patrick's Day and more! Remind your clients of the good fortune found in working with your company!",,"http://media.asicdn.com/images/jpgb/22450000/22451018.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Light Up Novelties-General,Lights-Flashing,NECKLACES",,"Red","","","","Shamrock",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","0.6"" x 1.25"", 1.375"" x 0.5""","Acrylic, Battery Housing",,,"Y",,"5","","",,"Bulk, Case, Poly Bag, Individual Poly Bag","192:per Case","20:in;12:in;15:in","19:lbs",,"","N","",,,,,,"LED Neon Blue Lanyards with Acrylic Circle Pendant - 5 Day",,,"192","576","1152","2496",,,,,,,"3.98","3.82","3.65","3.48",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 imprint location.",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551152769,"3"" Rubber Coated Solid Brass Swivel Snap Hook","",,,,,"Before hanging your sign, flag or banner for the next promotional event, order these 3"" rubber coated solid brass swivel snap hooks. These high-quality fasteners will bring added support to your displays at tradeshows, conventions, festivals, fairs and on flagpoles. They can also secure signs on storefronts, building facades and more. Two of these hooks are needed per flag.",,"http://media.asicdn.com/images/jpgb/24330000/24332865.jpg",,"FLAG ACCESSORIES,Flags-United States,Flags-General",,"White","Brass","Dimension","Length:3:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"7.50",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550447598,"LED Neon Green Lanyard with Acrylic Shamrock Pendant- 60 Day","",,,,,"Neon Look LED Lanyards with Acrylic Pendants are a beautifully elegant and smooth necklace that enhances our awesome acrylic pendant, whose plastic tubing glows with the light at the base. To activate your ""Neon Look"" LED Lanyard, press down on the battery housing to set 1 of 3 light functions: Fast flash, slow flash, steady light.",,"http://media.asicdn.com/images/jpgb/23280000/23286063.jpg",,"Awards-Acrylic,LED PRODUCTS,NECKLACES",,"Green","","","","Shamrock",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","0.6"" x 1.25"", 1.375"" x 0.5""","Acrylic, Battery Housing",,,"Y",,"60","","",,"Bulk, Case, Poly Bag, Individual Poly Bag","192:per Case","20:in;12:in;15:in","19:lbs",,"","N","",,,,,,"LED Neon Blue Lanyards with Acrylic Circle Pendant - 5 Day",,,"2496",,,,,,,,,,"3.23",,,,,,,,,,"R",,,,,,,,,,,"1 color, 1 imprint location.",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550447573,"LED Neon Blue Lanyard with Acrylic Shamrock Pendant - 60 Day","",,,,,"Neon Look LED Lanyards with Acrylic Pendants are a beautifully elegant and smooth necklace that enhances our awesome acrylic pendant, whose plastic tubing glows with the light at the base. To activate your ""Neon Look"" LED Lanyard, press down on the battery housing to set 1 of 3 light functions: Fast flash, slow flash, steady light.",,"http://media.asicdn.com/images/jpgb/23280000/23286045.jpg",,"Awards-Acrylic,LED PRODUCTS,NECKLACES",,"blue","","","","Shamrock",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","0.6"" x 1.25"", 1.375"" x 0.5""","Acrylic, Battery Housing",,,"Y",,"60","","",,"Bulk, Case, Poly Bag, Individual Poly Bag","192:per Case","20:in;12:in;15:in","19:lbs",,"","N","",,,,,,"LED Neon Blue Lanyards with Acrylic Circle Pendant - 5 Day",,,"2496",,,,,,,,,,"3.23",,,,,,,,,,"R",,,,,,,,,,,"1 color, 1 imprint location.",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
