XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
6563332,"What's Up Shopper Tote","",,,,,"Ultra sturdy and stylish non-woven big and wide shopper tote with cardboard reinforced top, eyelets, long 21"" rope handles and big 4 1/2"" gusset.",,"http://media.asicdn.com/images/jpgb/7100000/7106583.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Tote Bags-Non Woven",,"Black,Blue,LIME,Orange,Purple,Red","Non Woven Fabric","Dimension","Length:15 3/4:in;Width:14 1/4:in;Height:4 3/4:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","Y","10"" x 7""","Front or Backside",,,"Y",,"7,10","","",,"Bulk","180:per Case","29:in;17:in;15:in","34:lbs",,"29 lbs per box of 150 pieces.","N","",,,,,,"What's Up Shopper Tote",,,"200","500","1000","2500",,,,,,,"1.79","1.69","1.59","1.49",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 location decoration",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"39.99",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550322267,"What's The Difference? Calendar","",,,,,"The What's The Difference? calendar features two photos each month with twelve differences. Look closely. Can you spot the differences? Calendar measures 11"" w x 10"" h when open. Multi-Color 4/C process available at a low charge. All colors will be created out of 4/c process. Printed in the USA.",,"http://media.asicdn.com/images/jpgb/22630000/22639551.jpg",,"Calendars-Art,Calendars-Wall-General",,"","","","","",,,"CHINA",,,,,,,"Digital Four Color",,"Paper Proof (Full color mailed proof), Virtual Proof (Virtual calendar and ad proof), E-mailed or faxed proof is free of charge.","Any one color","","Y","10 3/16"" W x 1 3/8"" H","",,,"Y",,"5","Y","1:,3:	",,"","150:per Case","","38:lbs",,"","N","",,,,,,"What's The Difference? Calendar",,,"100","250","500","750","1000","2500",,,,,"3.71","3.59","3.35","3.25","2.87","2.74",,,,,"R","R","R","R","R","R",,,,,,"1-color, 1-location imprint",,"USD",,"List","Paper Proof (Full color mailed proof), Virtual Proof (Virtual calendar and ad proof), E-mailed or faxed proof is free of charge.","ARTW:Paper Proof (Full color mailed proof), Virtual Proof (Virtual calendar and ad proof), E-mailed or faxed proof is free of charge.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"EachYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6392363,"What's My Name Badge Holder","",,,,,"This dual pocket windowed badge holder is available in a choice of bold colors; all it's missing is your logo! This badgeholder features a windowed pocket, 2 zippered pockets and a break-away neck lanyard. The convenient carrier makes an excellent addition to tradeshows, conferences and seminars. Select this terrific marketing tool as a cool giveaway or have employees wear them during events.",,"http://media.asicdn.com/images/jpgb/21520000/21523402.jpg",,"Badge Holders-Convention Type,LANYARDS",,"Blue,Red","Polyester","Dimension","Length:4 1/4:in;Width:5:in;Height:3/8:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","Y","2"" x 1 1/4""","Front",,,"Y",,"7,10","","",,"Bulk","360:per Case","18:in;12:in;12:in","22:lbs",,"16 lbs per box of 288 pieces","N","",,,,,,"What's My Name Badge Holder",,,"250","500","1000","2500",,,,,,,"1.84","1.79","1.74","1.69",,,,,,,"R","R","R","R",,,,,,,,"One Color, One Location",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"39.99",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6243076,"Coloring Book - What Will I Be?","",,,,,"This coloring book takes a fun look at many different career options for kids when they wonder what they will be when they grow up. This educational and entertaining coloring and activity book features great story lines with fun, creative characters ready to teach fun and valuable lessons. Also includes games, puzzles and other fun activities for children to enjoy. Your logo, address, and phone number are displayed on the front. 2nd imprint color free! Crayons are available, unimprinted.",,"http://media.asicdn.com/images/jpgb/20020000/20026774.jpg",,"COLORING BOOKS",,"Multi color","","Dimension","Length:8:in;Width:10 1/2:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services (Art Alterations), Paper Proof, Pre-production Proof, Virtual Proof, Random Sample - Available at no charge up to $10 (C).","Black, Blue, Burgundy, dark green, Gold, Green, Navy Blue, Orange, Pink, Purple, Red, Teal","Y","","5"" x 1 1/2""","",,,"Y",,"5,7","Y","2:	",,"","300:per Carton","18:in;10:in;13:in","28:lbs",,"","N","",,,,,,"",,,"300","500","1000","2500",,,,,,,"0.67","0.62","0.53","0.46",,,,,,,"R","R","R","R",,,,,,,,"one color imprint.",,"USD",,"List","Unimprinted (Sold Unimprinted), Printed","IMMD:Unimprinted (Sold Unimprinted), Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6243076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Art Alterations), Paper Proof, Pre-production Proof, Virtual Proof, Random Sample - Available at no charge up to $10 (C).","ARTW:Art Services (Art Alterations), Paper Proof, Pre-production Proof, Virtual Proof, Random Sample - Available at no charge up to $10 (C).",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"No chrg for revisions recd w/in 48 hrs of receipt of request. Revisions over 15 mins may incur fee.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6243076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days","RUSH:2",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550299727,"Coloring Book - What Will I Be?","",,,,,"This coloring book takes a fun look at many different career options for kids when they wonder what they will be when they grow up. This educational and entertaining coloring and activity book features great story lines with fun, creative characters ready to teach fun and valuable lessons. Also includes games, puzzles and other fun activities for children to enjoy. Your logo, address, and phone number are displayed on the front. 2nd imprint color free! Crayons are available, unimprinted.",,"http://media.asicdn.com/images/jpgb/22700000/22702062.jpg",,"COLORING BOOKS,EDUCATION PROGRAMS",,"Multi color","","","","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services, Paper Proof (First proof available at no charge. Each Revision incurs charge), Pre-production Proof, Virtual Proof (No charge for revisions received within 48 hours of receipt of request. Revisions over 15 minutes or re-creation of art may incur an art charge.)","Black, Blue, Burgundy, dark green, Gold, Green, Navy blue, Orange, Pink, Purple, Red, Teal","Y","Y","5"" x 1 1/2""","Front Cover",,,"Y",,"5,7","Y","2:	",,"Various packaging options are available. Please contact factory for details.","300:per Carton","18:in;10:in;13:in","28:lbs",,"","N","",,,,,,"Coloring Book - What Will I Be?",,,"300","500","1000","2500",,,,,,,"0.65","0.60","0.51","0.46",,,,,,,"R","R","R","R",,,,,,,,"one or two color imprint.",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"Per changeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550299727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (First proof available at no charge. Each Revision incurs charge), Pre-production Proof, Virtual Proof (No charge for revisions received within 48 hours of receipt of request. Revisions over 15 minutes or re-creation of art may incur an art charge.)","ARTW:Art Services, Paper Proof (First proof available at no charge. Each Revision incurs charge), Pre-production Proof, Virtual Proof (No charge for revisions received within 48 hours of receipt of request. Revisions over 15 minutes or re-creation of art may incur an art charge.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550299727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days","RUSH:2",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551207054,"I Teach What's your Superpower Rhinestone transfer","",,,,,"I Teach What's your Superpower Rhinestone transfer. We guarantee highest quality machine cut 100% clear crystal rhinestones in all of our rhinestone transfer designs. Print on t-shirts, tank tops, hoodies, tote bags, hats, caps and fabric etc. It is always recommended to use a heat press machine for rhinestone transfer to any fabric. Wash the garment inside out in cold delicate cycle and hanger dry. We pack our rhinestone transfer designs very tightly to ensure your item arrives intact.",,"http://media.asicdn.com/images/jpgb/24840000/24841065.jpg",,"HEAT TRANSFERS",,"Multi color","","Dimension","Length:9.1:in;Width:8.4:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551207037,"I'm a Nurse What's your Superpower Rhinestone Transfer","",,,,,"I'm a Nurse What's your Superpower Rhinestone Transfer. We guarantee highest quality machine cut 100% clear crystal rhinestones in all of our rhinestone transfer designs. Print on t-shirts, tank tops, hoodies, tote bags, hats, caps and fabric etc. It is always recommended to use a heat press machine for rhinestone transfer to any fabric. Wash the garment inside out in cold delicate cycle and hanger dry. We pack our rhinestone transfer designs very tightly to ensure your item arrives intact.",,"http://media.asicdn.com/images/jpgb/24840000/24841151.jpg",,"HEAT TRANSFERS",,"Multi color","","Dimension","Length:7.4:in;Width:8.9:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551193591,"I Don't Like What I've Been Through Rhinestone Transfer","",,,,,"I Don't Like What I've Been Through text with woman design Rhinestone Transfer. We guarantee Highest Quality Machine Cut 100% Clear Crystal Rhinestones in all of our Rhinestone transfer designs. Print on T-shirts, Tank Tops, Hoodies, Tote bags, Hats, Caps and Fabric etc. Can be ironed on, Heat press recommended. Wash the garment inside out in cold delicate cycle and hanger dry.",,"http://media.asicdn.com/images/jpgb/24760000/24765743.jpg",,"HEAT TRANSFERS",,"Clear","Crystal Rhinestone","Dimension","Length:8:in;Width:9:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"PLEASE NOTE: We pack our rhinestone transfer designs very tightly to ensure your item arrives intact. However sometimes few stones may shift during shipping or in transit. It might require you to place the stones back into the place before ironing or heat press. You can place your fingure over the sheet and push the stones to move it back to the right place. Some larger transfers will be shipped in two pieces. This is to ensure your transfer arrives intact. The two pieces will be easy to line up","N","",,,,,,"",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551206902,"I'm a Teacher What's your Superpower Rhinestone Transfer","",,,,,"I'm a Teacher What's your Superpower Rhinestone Transfer. We guarantee highest quality machine cut 100% clear crystal rhinestones in all of our rhinestone transfer designs. Print on t-shirts, tank tops, hoodies, tote bags, hats, caps and fabric etc. It is always recommended to use a heat press machine for rhinestone transfer to any fabric. Wash the garment inside out in cold delicate cycle and hanger dry. We pack our rhinestone transfer designs very tightly to ensure your item arrives intact.",,"http://media.asicdn.com/images/jpgb/24840000/24841393.jpg",,"HEAT TRANSFERS",,"Multi color","","Dimension","Length:8.9:in;Width:5.6:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550935734,"What's Your Angle (WHAN) Scrub Hat","",,,,,"What's Your Angle (WHAN) printed scrub hat. 100% Cotton. One Size. Coordinating colors: Apricot, black and white",,"",,"Caps & Hats-General,SCRUBS,Uniforms-Medical",,"Black,White,Apricot","Cotton","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"3","","",,"","","","",,"","N","",,,,,,"What's Your Angle (WHAN) Scrub Hat",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550939159,"What a Breeze (WHBZ) Scrubs","",,,,,"What a Breeze (WHBZ) Printed Scrubs with black contrast available in coordinating colors. Length 26"". 100% Cotton Pin Dot Lawn. Coordinating colors: Black, Lt. Pewter or Dickies White.",,"",,"PERFORMANCE APPAREL,SCRUBS,Uniforms-Medical",,"Multi color","Cotton","Standard & Numbered","2XS,XS,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"3","","",,"","","","",,"","N","",,,,,,"What a Breeze (WHBZ)",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3475585,"What a Deal value tote","",,,,,"Looking for the lowest cost canvas tote for a trade show?  Look no further.  This 16"" x 15"", 7 oz. cotton duck bag prints well and holds up to 50 pounds. Bag features extended self-material handles for comfort.",,"http://media.asicdn.com/images/jpgb/22110000/22110890.jpg",,"Tote Bags-Canvas",,"Natural,Black","Cotton Duck","","","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","","10"" x 10""","",,,"Y",,"7","Y","",,"","","","300/ctn: 54:lbs",,"","N","",,,,,,"Natural",,,"150","250","500","1000","2500",,,,,,"3.40","3.00","2.85","2.65","2.60",,,,,,"R","R","R","R","R",,,,,,,"one-sided, one color imprint",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550935709,"What's Your Angle (WHAN) Scrubs","",,,,,"What's Your Angle (WHAN) Printed Scrubs with Apricot contrast available in coordinating colors. Length 26 1/2"". 100% Cotton. Coordinating colors: Apricot, Black and White .",,"",,"SCRUBS,Uniforms-Medical",,"White,Black,Apricot","Cotton","Standard & Numbered","XS,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"3","","",,"","","","",,"","N","",,,,,,"What's Your Angle (WHAN) Scrubs",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550773687,"What it Takes 19"" Duffle Bag","",,,,,"What it Takes 19"" Duffle Bag, 19.5"" W x 11.5"" H x 9.5"" D. Tarpaulin and 1680 Denier Polyester. Zippered closure to large main compartment. Small open slash pocket inside main area. Webbed carry handles with padded Velcro (R) closure. Side carry handles. Adjustable/detachable shoulder strap. Weatherproof material to protect contents during rain and snow storms. Four bottom rubber feet.",,"http://media.asicdn.com/images/jpgb/23040000/23047727.jpg",,"DUFFEL BAGS",,"Black,Royal Blue-Black","Tarpaulin/Polyester","Dimension","Length:19.5:in;Width:11.5:in;Height:9.5:in","",,,"CHINA",,,,,,,"Screen Print",,"Art Services, Paper Proof, Pre-production Proof (Charged at the unit cost of product plus applicable running, set-up, and freight charges.  )","","","","5"" W x 5"" H","Front/Back Between Straps",,,"Y",,"3,5","","",,"Bulk Boxes","20:per Carton","19.7:in;14.2:in;17.7:in","33.9:lbs",,"Delivery will be made by ground transportation unless otherwise specified.","N","",,,,,,"What it Takes 19"" Duffle Bag",,,"25","50","250","500","750",,,,,,"35.92","33.36","28.24","24.87","23.93",,,,,,"R","R","R","R","R",,,,,,,"one color, one location imprint.",,"USD",,"List","Screen Print","IMMD:Screen Print",,"Set-up Charge","Other","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"Per color/size/logo/design.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550773687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"For set up per color.  Plus end unit price of item and other applicable charges.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550773687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Pre-production Proof (Charged at the unit cost of product plus applicable running, set-up, and freight charges.  )","ARTW:Art Services, Paper Proof, Pre-production Proof (Charged at the unit cost of product plus applicable running, set-up, and freight charges.  )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5349718,"Coloring book - What Will I Be When I Grow Up?","",,,,,"Coloring book - Your campaign is sure to grow with this giveaway! ""What Will I Be When I Grow Up?"" focuses on kids' career goals and dreams. Features of this 16-page coloring and activity book include great story lines, valuable lessons, word scramble, word search, jokes, a signature page, and your company logo printed in a prominent area. Ideal for childcare and community centers, children's, family and adoption services!",,"http://media.asicdn.com/images/jpgb/21590000/21598944.jpg",,"COLORING BOOKS,COLORING SETS,CRAYONS",,"","","Dimension","Length:8:in;Width:10 1/2:in","",,,"CHINA",,,,,,,"Printed",,"","","","","5"" x 1 1/2""","",,,"Y",,"10","","",,"","300:per Case","18:in;10:in;13:in","28:lbs",,"350 pieces / 26 lbs. 16.25"" x 10.75"" x 9.5""","N","",,,,,,"Coloring book - What Will I Be When I Grow Up?",,,"300","500","1000","2500","5000",,,,,,"0.68","0.62","0.55","0.50","0.47",,,,,,"R","R","R","R","R",,,,,,,"two color imprint in one location.",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7387119,"Weigh What You Want Pocket Pamphlet","",,,,,"Pocket Pamphlet Informative Cards provide tips and information on any subject and fit right in your pocket! This Weigh What You Want pamphlet is a tri-fold pocket size informative card that has a wealth of knowledge on the subject, and folds into the size of a credit card. Everything you need to know about weight management, and keeping your healthy figure. With that much information packed into such a small product, you have the world at your finger tips. Unfolded size: 8"" x 3.25"". Imprinted with your message. Perfect for doctor's offices, hospitals, and nutritionists.",,"http://media.asicdn.com/images/jpgb/20110000/20116675.jpg",,"MEDICAL INFORMATION CARDS,PAMPHLETS",,"","Board Stock","Dimension","Length:2:in;Width:3:in","",,,"CHINA",,,,,,,"Four Color Process, Full Color Process, Unimprinted",,"","","Y","Y","1.5"" x 2.5""","",,,"Y",,"7","Y","1:,5:	",,"","","","",,"3 pounds, packed 250 per carton.","N","",,,,,,"Pocket Pamphlet Informative Card",,,"250","500","1000","2500",,,,,,,"0.45","0.36","0.34","0.31",,,,,,,"R","R","R","R",,,,,,,,"Full Color Imprint",,"USD",,"List","1 business days,5 business days","RUSH:1,5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5488288,"Squeezies (R) What's Cooking Cow Stress Reliever","",,,,,"What's cooking cow shaped stress reliever is an adorable and fun promotional item for any promotion for any company! Perfect for anything relating to kitchens, cooking, and restaurants! So heat up your next promotional event with these hot cows with your company's logo and serve some fun! Products are not intended for use by children or pets",,"http://media.asicdn.com/images/jpgb/7010000/7017472.jpg",,"Stress Relievers-General",,"","","Dimension","Length:4.25:in;Width:2.5:in","Cow",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Brown, Gray, Green, Magenta, Metallic Gold, Metallic Silver, Orange, Purple, Red, Reflex Blue, Ultra Marine Blue, White, Yellow","Y","Y","1"" x .5""","",,,"Y",,"4,5","Y","1:,2:	",,"","200:per Carton","","20:lbs",,"","N","",,,,,,"Squeezies (R) What's Cooking Cow Stress Reliever",,,"150","250","500","1000","2500",,,,,,"2.73","2.65","2.39","2.18","2.14",,,,,,"R","R","R","R","R",,,,,,,"running charge for first color/location imprint",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5488288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","150",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plus 30% of original cost of product. 2500 pieces maximum.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5349716,"Coloring book - What Will I Be When I Grow Up?","",,,,,"Coloring book - Take a fun look at careers from a kid's-eye view with this giveaway! ""What Will I Be When I Grow Up?"" focuses on kids' futures. Features of this coloring book include great story lines, word scramble, word search, jokes, a signature page, and your company logo printed in a prominent area. Ideal for childcare and community centers, children's, family and adoption services! They'll remember your brand with affection!",,"http://media.asicdn.com/images/jpgb/21590000/21598870.jpg",,"COLORING BOOKS,COLORING SETS,CRAYONS",,"","","Dimension","Length:8:in;Width:10 1/2:in","",,,"CHINA",,,,,,,"Printed",,"","","","","5"" x 1 1/2""","",,,"Y",,"10","","",,"","300:per Case","18:in;10:in;13:in","28:lbs",,"350 pieces / 26 lbs. 16.25"" x 10.75"" x 9.5""","N","",,,,,,"Coloring book - What Will I Be When I Grow Up?",,,"300","500","1000","2500","5000",,,,,,"0.68","0.62","0.55","0.50","0.47",,,,,,"R","R","R","R","R",,,,,,,"two color imprint in one location.",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6065754,"What Smart Home Buyers Know Slide Chart","",,,,,"Home ownership is an exciting, yet daunting ordeal. Take the guesswork out of buying a house with this What Home Buyers Know Slide Chart. Included are points of reference on realtors, mortgages, and hidden costs and fees. Whether this will be your first home or your last, Smart Home Buyers slide Guide has it all!  Slider is imprinted with your message and sized perfectly for mailing in a #10 envelope. Excellent salesperson leave-behind product. Outstanding trade show or conference brochure. This pocket guide is ideal for realtors, real estate offices, insurance agents, mortgage brokers, banks and credit unions.",,"http://media.asicdn.com/images/jpgb/22370000/22371164.jpg",,"DIALS & SLIDE CHARTS",,"","Board Stock","Dimension","Length:3.75:in;Width:8.5:in","",,,"CHINA",,,,,,,"Offset Offset Printed, Unimprinted",,"","Black, Blue, Green, Red","Y","Y","1.375"" x 3""","Bottom Front Panel",,,"Y",,"7","Y","1:,5:	",,"Bulk","500:per Case","15:in;9:in;8:in","21:lbs",,"250 (13 pounds) per carton / 500 (21 pounds) per carton","N","",,,,,,"What Smart Home Buyers Know Slide Chart",,,"250","500","1000","2500",,,,,,,"0.66","0.63","0.59","0.54",,,,,,,"R","R","R","R",,,,,,,,"1 color imprint on slide chart in standard imprint color.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
