XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550942045,"Mini Keyboard Table Vaccum Cleaner","",,,,,"The mini vacuum keyboard cleaner is made of ABS material. It is small in size which is quite easy to use for cleaning your computer keyboard at your spare time. Just flip the on/off switch and start devouring dust. The cleaner features a twist-off top which collects all of the dirt and debris.It is great for cleaning crumbs, dust, eraser dirt, lint or ashes from table, countertop or keyboard.",,,,"CLEANERS,COMPUTER ACCESSORIES",,"Yellow,Blue","ABS","Dimension","Length:3.35:in;Width:2.48:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","All Colors","Y","","","",,,"Y",,"30","","",,"Case","48:per Carton","","8.5:kg",,"","N","",,,,,,"",,,"500","1000","2000","3000","5000",,,,,,"5.31","5.26","4.74","4.59","4.41",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7349061,"100% Microfiber Cleaning Cloth - 8"" x 8""","",,,,,"Clean up your act with these 100% Microfiber Cleaning Cloths! Each cloth is made with high-density microfiber materials designed to remove dirt, dust and oily smudges from sensitive surfaces. Use them for sunglass, eyeglass and camera lenses, cell phone, MP3 and PDA panels as well as laptop and computer screens. It will clean without scratching. This item comes with serrated edges and an imprint right on the cloth.",,,,"CLEANERS,EYEGLASS CLEANERS,MICROFIBER CLOTHS,Mobile Accessories-General,PHONE ACCESSORIES",,"Red,White,Royal Blue,Gray,Orange,Lime Green","Microfiber","Dimension","Length:8:in;Width:8:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","Black, Brown, Burgundy, Cool Gray, Fire Red, Frost, Green, Metallic Gold, Metallic Silver, Navy blue, Orange, Pantone Green, Pantone Process Blue, Pantone Reflex Blue, PANTONE Yellow, Pink, Purple, Red, Teal, White","Y","","3"" x 3"", 4""W x 2""H, 5"" x 5""","Optional: centered, Pouch, Recommended: bottom right hand corner",,,"Y",,"40,50","","",,"","250:per Case",":in;:in;:in","4:lbs",,"","N","",,,,,,"100% Microfiber Cleaning Cloth - 8"" x 8""",,,"10000","25000","50000",,,,,,,,"0.31","0.28","0.26",,,,,,,,"R","R","R",,,,,,,,,"One color imprint on cloth",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per ink change",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7349061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7349061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200354676,"Circle Shaped Microfiber Cleaning Cloth","",,,,,"Enhance your campaign with this Circle Shaped Microfiber Cleaning Cloth. It is made with high-density microfiber materials designed to remove dirt, dust, and oily smudges from sensitive surfaces like sunglasses, eyeglasses and camera lenses, cell phones, MP3 and PDA panels as well as laptop and computer screens. This item will clean your device without scratching! It is one of the most useful promotional products in our digital era. Cost includes any number of colors or 4 color process with only one low setup charge!",,,,"EYEGLASS CLEANERS,MICROFIBER CLOTHS,Mobile Accessories-General,PHONE ACCESSORIES",,"","Microfiber","Dimension","Length:6 1/2:in","Circle",,,"CHINA",,,,,,,"Four Color Process, Heat Transfer, Unimprinted",,"Art Services, Paper Proof, PreProduction Proof, Virtual Proof","Black, Cool Grey 2, Fire Red, Frost, Pink, Purple, Stock Brown, Stock Burgundy, Stock Green, Stock Metallic Gold, Stock Metallic Silver, Stock Navy Blue, Stock Orange, Stock Pantone Green, Stock Pantone Process Blue, Stock Pantone Reflex Blue, Stock Pantone Yellow, Stock Red, Stock Teal, White","Y","Y","3"" x 1 3/4"", 6 1/2""","",,,"Y",,"10,12","","",,"","250:per Case","","3:lbs",,"","N","",,,,,,"Circle Shaped Microfiber Cleaning Cloth",,,"250","500","1000","2500",,,,,,,"1.40","1.15","0.95","0.85",,,,,,,"R","R","R","R",,,,,,,,"up to a 4 color Process Full Bleed Imprint.",,"USD",,"List","Four Color Process, Heat Transfer, Unimprinted","IMMD:Four Color Process, Heat Transfer, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200354676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200354676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, PreProduction Proof, Virtual Proof","ARTW:Art Services, Paper Proof, PreProduction Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200215526,"Micro Fiber Cloth In Case","",,,,,"Give a ""squeaky clean"" image of your brand with this durable promoter! This environmentally-friendly microfiber cloth safely cleans delicate screens and electronics, leaving them free of streaks and lint. Not only for electronics, this reusable cloth will clean, dust and polish virtually any surface. Ideal for giveaways, the cloth is offered in several colors and conveniently packaged in a clear pouch that can feature your company name and logo.",,,,"CLEANERS,EYEGLASS CLEANERS",,"Blue,Gray,Lime Green,Purple,Red","","Dimension","Length:2.5:in;Width:3.75:in;Height:.01:in","",,,"CHINA",,,,,,,"1 Color 1 Location, Unimprinted",,"","185 Red, 186 Red, 189 Pink, 211 Pink, 300 Blue, 469 Brown, 478 Brown, 485 Red, Black, Burgundy, Dark Blue/Navy, Forest Green, Gold, Gold Metallic, Gray, Kelly Green, light blue, Lime Green, Medium Blue, Orange, Process Blue, Purple, Reflex Blue, Rhodamine Red, Royal Blue, Rubine Red, Silver Metallic, Tan, Teal, Violet, Warm Red, White, Yellow","Y","","2.5"" x 1.5""","",,,"Y",,"1,5","Y","1:	",,"","1000:per Other","12:in;12:in;12:in","18:lbs",,"","N","",,,,,,"1 Color 1 Location",,,"250","500","1000","2500","5000",,,,,,"0.94","0.84","0.79","0.74","0.69",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","1 Color 1 Location, Unimprinted","IMMD:1 Color 1 Location, Unimprinted",,"Set-up Charge","Per Order","Required","250",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6789116,"Microfiber Cleaning Cloth","",,,,,"Don't play ""dirty""! These 100% microfiber cleaning cloths are made with high-density microfiber materials designed to remove dirt, dust and oily smudges from sensitive surfaces. Sunglass, eyeglass and camera lenses, cell phone, MPS and PDA panels without scratching! They are most of the most useful promotional products in our digital area. Our double-sided Microfiber Cleaning Cloths are made from extra thick 230GSM microfiber material. Order now! Disclaimer: We cannot guarantee aligned fold. Logo and copy printed on cloth may not be 100% viewable once folded and inserted into pouch. Disclaimer: We cannot guarantee aligned fold. Logo and copy printed on cloth may not be 100% viewable once folded and inserted into pouch.",,,,"CLEANERS,EYEGLASS CLEANERS,MICROFIBER CLOTHS,Mobile Accessories-General,PHONE ACCESSORIES",,"","Microfiber","Dimension","Length:5:in;Width:5  - Prod. No. CPN-12466807:in,Length:8:in;Width:8  - Prod. No. CPN-12466807:in,Length:6:in;Width:6  - Prod. No. CPN-12466807:in","",,,"CHINA",,,,,,,"Full Color Sublimation Imprint, Unimprinted",,"Art Services, Virtual Proof (Email Proof, add 2 days to production time.)","","Y","","3""W x 1 3/4""H, 5"" x 5"", 6"" x 6"", 8"" x 8""","",,,"Y",,"30,40","","",,"","","","",,"","N","",,,,,,"5 "" x 5 """,,,"5000","10000","25000",,,,,,,,"0.84","0.66","0.59",,,,,,,,"R","R","R",,,,,,,,,"up to a 4 color Process Full Bleed Imprint",,"USD",,"List","Full Color Sublimation Imprint, Unimprinted","IMMD:Full Color Sublimation Imprint, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6789116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6789116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time.)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550211502,"Rubber Key Tag W/Micro Fiber Cloth","",,,,,"Remove fingerprints, dust and smudges from cell phones, eyeglasses, media players and a variety of other products with this convenient key tag! A great way to keep your keys handy, this item also contains a squeeze activated cleaning cloth. Made of rubber, the round 2 1/4"" holder is offered in an assortment of colors and can be imprinted with your name or logo for maximum brand exposure. A great giveaway for your next tradeshow!",,,,"CLEANERS,EYEGLASS CLEANERS,Key Holders-General",,"Black,Blue,Red","","Dimension","Length:2.25:in;Width:2.25:in;Height:.01:in","",,,"CHINA",,,,,,,"1 Color 1 Location, Unimprinted",,"","185 Red, 186 Red, 189 Pink, 211 Pink, 300 Blue, 469 Brown, 478 Brown, 485 Red, Black, Burgundy, Dark Blue/Navy, Forest Green, Gold, Gold Metallic, Gray, Kelly Green, light blue, Lime Green, Medium Blue, Orange, Process Blue, Purple, Reflex Blue, Rhodamine Red, Royal Blue, Rubine Red, Silver Metallic, Tan, Teal, Violet, Warm Red, White, Yellow","Y","","1.25"" x 1.25""","",,,"Y",,"1,5","Y","1:	",,"","800:per Other","16:in;15:in;12:in","46:lbs",,"","N","",,,,,,"1 Color 1 Location",,,"250","500","1000","1500","2500",,,,,,"1.59","1.49","1.44","1.39","1.34",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","1 Color 1 Location, Unimprinted","IMMD:1 Color 1 Location, Unimprinted",,"Set-up Charge","Per Order","Required","250",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6789121,"Microfiber Cleaning Cloth With Double Sided Imprint","",,,,,"Keep your event ""clean"" with these 100% microfiber cleaning cloths. Made with high-density microfiber materials they are designed to remove dirt, dust and oily smudges from sensitive surfaces. Sunglass, eyeglass and camera lenses, cell phone, MPS and PDA panels; without scratching! Our double-sided Microfiber Cleaning Cloths are made from extra-thick 230GSM microfiber material. One of the most useful promotional products in our digital era. Suede cloths come only with serrated edges. Each piece is individually polybagged!",,,,"CLEAVERS,EYEGLASS CLEANERS,MICROFIBER CLOTHS,Mobile Accessories-General,PHONE ACCESSORIES",,"","Microfiber","Dimension","Length:5:in;Width:5:in","",,,"CHINA",,,,,,,"Four Color Process, Unimprinted",,"Art Services, Virtual Proof (Email Proof, add 2 days to production time.)","","Y","","3""W x 1 3/4""H, 5"" x 5""","",,,"Y",,"10,12","","",,"","250:per Case",":in;:in;:in","2:lbs",,"","N","",,,,,,"Microfiber Cleaning Cloth With Double Sided Imprint",,,"250","500","1000","2500",,,,,,,"1.35","1.25","1.05","0.89",,,,,,,"R","R","R","R",,,,,,,,"up to a 4 color Process Full Bleed Imprint",,"USD",,"List","Four Color Process, Unimprinted","IMMD:Four Color Process, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6789121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6789121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time.)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550465163,"Microfiber Tek Pouch","",,,,,"Your logo will look pristine thanks to the microfiber tek pouch! This cleaning cloth is made of 100% microfiber. Ideal for safely cleaning eyeglasses, tablets, cell phones and computer screens, the gentle fabric does not scratch and is designed to remove dirt, dust and oil from fragile surfaces. Folding into a compact size of 2.15"" W x 2.42"" H, this cloth is great for on-the-go. It includes a convenient clip that can connect it to keys or backpacks, making a great giveaway for fundraisers and tradeshows. Add the full color process dye sublimation imprint of your logo on one side of this cloth to make your next event a hit!",,,,"CLEANERS,EYEGLASS CLEANERS,MICROFIBER CLOTHS,Mobile Accessories-General,PALMS/PDA ACCESSORIES,PHONE ACCESSORIES,Pouches-General",,"Blue,Gray,Purple,Red","Microfiber","Dimension","Length:5:in;Width:7:in","",,,"CHINA",,,,,,,"Full Color Dye Sublimation, Unimprinted",,"Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)","Black, Blue, Brown, Gold, Gray, Green, Navy blue, Orange, Purple, Red, Reflex Blue, Silver, White, Yellow","Y","","","",,,"Y",,"20","","",,"Bulk","","","",,"","N","",,,,,,"Microfiber Tek Pouch",,,"250","500","1000","2500",,,,,,,"1.85","1.79","1.75","1.69",,,,,,,"R","R","R","R",,,,,,,,"Full Color Dye Sublimation",,"USD",,"List","Unimprinted, Full Color Dye Sublimation","IMMD:Unimprinted, Full Color Dye Sublimation",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"per imprint color changeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550465163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550465163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)","ARTW:Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per 30 minutes. You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550118595,"Spot color microfiber drawstring cell phone pouch","",,,,,"Help take care of their important valuables with this help of this marketing tool! These 100% microfiber pouch are made with high-density microfiber materials. Designed to remove dirt, dust, and oily smudges from sensitive surfaces without scratching, use on your smartphones, ipod, camera, glasses and more. Available in your choice of bold color, customize this pouch with your company logo to maximize brand exposure!",,,,"Bags-Drawstring,EYEGLASS CASES & HOLDERS,EYEGLASS CLEANERS,MICROFIBER CLOTHS,Mobile Accessories-General",,"Red,Orange,LIME,Royal Blue","Microfiber","Dimension","Length:3 1/2:in;Width:7:in","",,,"CHINA",,,,,,,"Spot Color, Unimprinted",,"Art Services (Only minimal clean up of artwork is available. Additional charges per half hour will be applied if art needs more than one half-hour of clean-up work required.), Virtual Proof (Email Proof, add 2 days to production time)","Black, Brown, Burgundy, Cool Gray, Fire Red, Frost, Green, Metallic Gold, Metallic Silver, Navy blue, Orange, Pantone Green, Pantone Process Blue, Pantone Reflex Blue, PANTONE Yellow, Pink, Purple, Red, Teal, White","Y","","3"" W x 5"" H","on each side",,,"Y",,"30,40","","",,"Bulk","500:per Case",":in;:in;(none):in","11:lbs",,"","N","",,,,,,"100% Microfiber Pouch",,,"5000","10000","25000",,,,,,,,"0.49","0.44","0.39",,,,,,,,"R","R","R",,,,,,,,,"one color imprint, one location",,"USD",,"List","Spot Color, Unimprinted","IMMD:Spot Color, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per ink change",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550118595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550118595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Only minimal clean up of artwork is available. Additional charges per half hour will be applied if art needs more than one half-hour of clean-up work required.), Virtual Proof (Email Proof, add 2 days to production time)","ARTW:Art Services (Only minimal clean up of artwork is available. Additional charges per half hour will be applied if art needs more than one half-hour of clean-up work required.), Virtual Proof (Email Proof, add 2 days to production time)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"12.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7349059,"100% Microfiber Cleaning Cloth - 8"" x 8""","",,,,,"These 100% microfiber cleaning cloths are one of the most useful products in our digital era. They are made with high-density microfiber materials designed to remove dirt, dust, and oily smudges from sensitive surfaces like sunglass, eyeglass and camera lenses, cell phone, MP3 and PDA panels as well as laptop and computer screens. You can clean without scratching. It comes with serrated edges and an imprint directly on cloth.",,,,"CLEANERS,EYEGLASS CLEANERS,MICROFIBER CLOTHS,Mobile Accessories-General,PHONE ACCESSORIES",,"Red,White,Royal Blue,Gray,Lime Green,Orange","Microfiber","Dimension","Length:8:in;Width:8:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","Black, Brown, Burgundy, Cool Gray, Fire Red, Frost, Green, Metallic Gold, Metallic Silver, Navy blue, Orange, Pantone Green, Pantone Process Blue, Pantone Reflex Blue, PANTONE Yellow, Pink, Purple, Red, Teal, White","Y","","3"" x 3"", 4"" x 2"", 5"" x 5""","Optional: centered, Pouch, Recommended: bottom right hand corner",,,"Y",,"2,5","","",,"","250:per Case",":in;:in;:in","4:lbs",,"","N","",,,,,,"5 Days",,,"250","500","1000","2500",,,,,,,"0.90","0.80","0.70","0.65",,,,,,,"R","R","R","R",,,,,,,,"One color imprint on cloth",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7349059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7349059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"12.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550211408,"Micro Fiber Cloth In Case","",,,,,"Give a ""squeaky clean"" image of your brand with this durable promoter! This environmentally-friendly microfiber cloth safely cleans delicate screens and electronics, leaving them free of streaks and lint. Not only for electronics, this reusable cloth will clean, dust and polish virtually any surface. Ideal for giveaways, the cloth is offered in several colors and conveniently packaged in a clear pouch that can feature your company name and logo.",,,,"CLEANERS,EYEGLASS CLEANERS",,"Blue,Gray,Lime Green,Purple,Red","","Dimension","Length:2.5:in;Width:3.75:in;Height:.01:in","",,,"CHINA",,,,,,,"1 Color 1 Location, Unimprinted",,"","185 Red, 186 Red, 189 Pink, 211 Pink, 300 Blue, 469 Brown, 478 Brown, 485 Red, Black, Burgundy, Dark Blue/Navy, Forest Green, Gold, Gold Metallic, Gray, Kelly Green, light blue, Lime Green, Medium Blue, Orange, Process Blue, Purple, Reflex Blue, Rhodamine Red, Royal Blue, Rubine Red, Silver Metallic, Tan, Teal, Violet, Warm Red, White, Yellow","Y","","2.5"" x 1.5""","",,,"Y",,"1,5","Y","1:	",,"","1000:per Other","12:in;12:in;12:in","18:lbs",,"","N","",,,,,,"1 Color 1 Location",,,"250","500","1000","2500","5000",,,,,,"0.94","0.84","0.79","0.74","0.69",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","1 Color 1 Location, Unimprinted","IMMD:1 Color 1 Location, Unimprinted",,"Set-up Charge","Per Order","Required","250",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7422538,"Logo-Blox (TM) Screen Cleaner","",,,,,"This ABS plastic screen cleaner features a unique Logo-Blox (TM) design. Measuring 2 3/8"" x 3/4"" x 3/8"", this faux suede cleaner removes dust and fingerprints from device screens. Snap together with other Logo-Blox (TM) items! This product comes with free 24 hour rush service available upon request - it must be noted on your order. Offered in several eye-catching colors, customize this exclusive item with your imprint and feature this handy marketing tool at your upcoming event! Exclusive!",,,,"CLEANERS,COMPUTER ACCESSORIES,Mobile Accessories-General,PHONE ACCESSORIES",,"Blue,Green,Red,White,Yellow","ABS plastic","Dimension","Length:2 3/8:in;Width:3/4:in;Height:3/8:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email","Black, Brown, Burgundy, Dark Blue, Dark Green, Dark Yellow, Fire Red, Gray, light blue, Light Red, Maroon, Medium Blue, Medium Green, Medium Yellow, Metallic Gold, Orange, Pantone Green, PANTONE Yellow, Pink, Process Blue, Purple, Reflex Blue, Silver, Teal, White","Y","Y","1 3/4"" x 5/16""","",,,"Y",,"3,5","Y","1:	",,"","600:per Carton","8:in;16:in;12:in","9.00:lbs",,"","N","",,,,,,"Logo-Blox (TM) Screen Cleaner",,,"150",,,,,,,,,,"1.19",,,,,,,,,,"R",,,,,,,,,,,"1 color/1 position silkscreen.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"1 color/1 position silkscreen.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
