XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550260783,"Fleece Pet Blanket","",,,,,"For a blanket your pet can call his or her own, look no further than this fleece pet blanket! Measuring 50"" x 60"" and available in a wide array of colors, this soft yet durable blanket will give your dog or cat something to snuggle up with. What a great giveaway item for pet stores, animal rescues, shelters, veterinary offices and more! Customize with an embroidered imprint to make a warm brand statement today!",,"http://media.asicdn.com/images/jpgb/21240000/21240781.jpg",,"BLANKETS,PET ITEMS",,"Black,Burgundy,Forest,Gray,Navy,Orange,Pink,Purple,Red,Royal Blue,Yellow,Cream","Fleece","Dimension","Length:50:in;Width:60:in","",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.), Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.)","","Y","","4"" X 4""","",,,"Y",,"7,10","Y","",,"Bulk","","","",,"","N","",,,,,,"Fleece Pet Blanket",,,"36","144","288","576","1008",,,,,,"12.85","10.85","10.35","10.15","9.99",,,,,,"R","R","R","R","R",,,,,,,"144+ includes embroidery set up and up to 5000 stitches.",,"USD",,"List","Embroidered, Unimprinted","IMMD:Embroidered, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"includes laying out text or adding text to logo. You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550260783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550260783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.), Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.)","ARTW:Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.), Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per 30 minutes, includes retouching or vectorizing artworkYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4838951,"Silkwood Award - Optical","",,,,,"A gift that recognizes hard work! The beautiful Silkwood award showcases exquisite artistry in a memorable keepsake by featuring a tall optical crystal design with flat sides and a smooth rounded top. What a wonderful way to show your thanks to valued employees, charity sponsors, and high-end clientele. Individually deep etched by hand, you can be certain that your personalized message and/or logo garners extra attention time and again.",,"http://media.asicdn.com/images/jpgb/7550000/7551938.jpg",,"Awards-Crystal",,"Clear","Optical Crystal","","","",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","2"" x 3"", 2"" x 5"", 2"" x 7""","",,,"Y",,"4","","",,"Carrington Box","","","4:lbs",,".;2 lb.;3 lbs.","N","",,,,,,"7""",,,"1","4","7","13","25",,,,,,"125.00","122.50","120.00","117.50","115.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch in a 2"" x 3"" area.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5048361,"Clear 26 oz Arc colonial candy jar","",,,,,"For a product that will get your customers to flip their lid, look no further than this clear 26 oz. glass apothecary candy jar. Measuring 3.8"" W x 5.6"" H and featuring a tight-seal rounded lid, this eye-catching item can store candy, cookies, spices, office supplies and more. It can be customized with your company name and logo for increase brand visibility while creating a dynamite gift or incentive. What a great addition for the kitchen or office!",,"http://media.asicdn.com/images/jpgb/22030000/22030417.jpg",,"APOTHECARY JARS",,"Clear","Glass","Volume/Weight","26:oz","",,,"CHINA",,,,,,,"Decal, Silkscreen, Unimprinted",,"","","Y","","3"" x 2.5""","",,,"Y",,"10","Y","2:,3:	",,"","","","",,"12 per box.","N","",,,,,,"Clear 26 oz Arc colonial candy jar",,,"36","72","144","288","576","1008",,,,,"4.14","3.71","2.96","2.86","2.86","2.86",,,,,"R","R","R","R","R","R",,,,,,"one color, one or two location imprint.",,"USD",,"List","Silkscreen, Decal, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Decal, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4994461,"Ergonomically Designed Dental Floss","",,,,,"Encourage good dental hygiene with this modern Ergonomically Designed Dental Floss! It measures 1.6875"" W x 1.875"" H and provides 12 yards of durable, mint flavored, cleaning floss in an egg shaped, pocket sized container. It's FDA registered and approved as a medical device. Each container includes a direct print to provide you with a stylish retail look. This product is just what you need as a dentistry practice, pharmacy or medical themed event. Take the time to extend care beyond your office walls!",,"http://media.asicdn.com/images/jpgb/21850000/21852477.jpg",,"DENTAL FLOSS",,"Translucent Blue,Translucent Frost,TRANSLUCENT GREEN,Translucent Orange,White","","","","Egg",,,"CHINA",,,,,,,"Direct Print, Unimprinted",,"Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)","Black, Blue, Brown, Gold, Gray, Green, Navy blue, Orange, Purple, Red, Reflex Blue, Silver, White, Yellow","Y","",".875""w x .75""h","",,,"Y",,"3","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Ergonomically Designed Dental Floss",,,"150","250","500","1000","2500",,,,,,"1.05","0.95","0.85","0.80","0.75",,,,,,"R","R","R","R","R",,,,,,,"1-color direct print.",,"USD",,"List","Direct Print, Unimprinted (Sold Unimprinted)","IMMD:Direct Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"per imprint color changeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4994461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4994461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)","ARTW:Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per 30 minutes, includes retouching or vectorizing artworkYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4994461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6530389,"20 oz. Toscana Pilsner","",,,,,"Give your customers a thrill for the pils with this 20 oz. Toscana pilsner glass. This handy item measures 7.9"" H x 3.5"" W and is an ideal gift for beer lovers who want to maximize their drinking enjoyment. Customize this product with a silkscreened or etched imprint of your company name and logo, brand message and much more to increase corporate visibility. What a great addition to your next party, banquet or other celebration!",,"http://media.asicdn.com/images/jpgb/22030000/22030092.jpg",,"Glasses-Drinking-Pilsner",,"Clear","Glass","Volume/Weight","20:oz","",,,"CHINA",,,,,,,"Etched, Silkscreen, Unimprinted",,"","","Y","","2.75"" x 2""","",,,"Y",,"10","Y","2:,3:	",,"","","","",,"","N","",,,,,,"20 oz. Toscana Pilsner",,,"36","72","144","288","576","1008",,,,,"4.39","3.29","2.74","2.52","2.48","2.37",,,,,"R","R","R","R","R","R",,,,,,"one color, one or two location imprint",,"USD",,"List","Silkscreen, Etched, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Etched, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6840244,"Blue 2 oz. Tapered Style Light Up Glow Shot Glass","",,,,,"If you want customers to have a shot in the dark with your brand, then look no further than this blue 2 oz. tapered-style light-up glow shot glass! An ideal handout for restaurants, bars, nightclubs this illuminating item is a perfect party accessory that will allow your customized logo to shine bright. Please note: this product is designed for one-time use only, lasting up to six hours. Please order in increments in one piece. What a cost-effective and fun way to promote your brand!",,"http://media.asicdn.com/images/jpgb/6910000/6910052.jpg",,"BAR ACCESSORIES,Glasses-Drinking-Lighted,GLOW PRODUCTS,Light Up Novelties-Barware,SHOT GLASSES",,"Blue","","Volume/Weight","2:oz","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","1"" x 1 1/4""","",,,"Y",,"5","","",,"","","","",,"","N","",,,,,,"Blue 2 oz. Tapered Style Light Up Glow Shot Glass",,,"200","500","1000",,,,,,,,"1.62","1.57","1.53",,,,,,,,"R","R","R",,,,,,,,,"1 color, 1 location pad print",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7147255,"BBQ 10-piece Set","",,,,,"Perfect for the next BBQ; this 10 piece set has all you need! The high quality sturdy case ensures the tongs, spatula, fork, basting brush, knife, 4 skewers and grill cleaning brush are well protected. The tools are made of stainless steel while the case is made of aluminum. Measuring 18-7/8"" w x 3-1/4"" h x 8-1/4"" d; add your logo to this item to create a terrific corporate gift. What an excellent choice for the BBQ lovers within your company!",,"http://media.asicdn.com/images/jpgb/7730000/7739954.jpg",,"BARBECUE ACCESSORIES",,"Silver","Aluminum","Dimension","Length:18 7/8:in;Width:3 1/4:in;Height:8 1/4:in","",,,"CHINA",,,,,,,"Laser Engraving, Screen Print, Unimprinted",,"Product Proof, Paper Proof (Via Fax - 1st proof is FREE. Additional proofs may incur a charge.), Pre-production Proof (Available if required - not available on some items.), Virtual Proof (Via Email - 1st proof is FREE. Additional proofs may incur a charge.)","Athletic Gold 116, Black, Brown 1545, Burgundy 208, Charcoal Gray 424, Cream 1345, Dark Teal 316, Forest Green 341, Green 355, Lemon 114, Magenta 205, Maroon 202, Metallic Copper 876, Metallic Gold 872, Metallic Silver 877, Navy Blue 281, Orange 172, Pink 211, Process Blue, Purple 2587, Red 186, Reflex Blue, Royal Blue 293, Teal 327, White","Y","","1 3/4"" w x 3/4"" h","",,,"Y",,"5","Y","",,"Boxed","4:per Carton","","26:lbs",,"","N","",,,,,,"BBQ 10-piece Set",,,"12","25","50","100","250",,,,,,"43.47","41.34","39.22","37.10","34.98",,,,,,"R","R","R","R","R",,,,,,,"1-color imprint, 1 location.",,"USD",,"List","Screen Print, Laser Engraving, Unimprinted","IMMD:Screen Print, Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per changeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7147255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"plus the price of the productYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7147255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Proof, Paper Proof (Via Fax - 1st proof is FREE. Additional proofs may incur a charge.), Pre-production Proof (Available if required - not available on some items.), Virtual Proof (Via Email - 1st proof is FREE. Additional proofs may incur a charge.)","ARTW:Product Proof, Paper Proof (Via Fax - 1st proof is FREE. Additional proofs may incur a charge.), Pre-production Proof (Available if required - not available on some items.), Virtual Proof (Via Email - 1st proof is FREE. Additional proofs may incur a charge.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550210228,"Chocolate Espresso Beans in a Large Round Glass Jar with Lid","",,,,,"This 12 oz. round glass status jar with lid filled with chocolate covered espresso beans is just what you need for your next event, tradeshow or marketing campaign! This jar is the perfect product for conventions, carnivals and school dances alike! Put your logo, emblem or business name on this jar to create a truly unique presentation for any audience of clients, guests, employees or students. Also great for holiday parties and corporate events! Made in the USA!",,"http://media.asicdn.com/images/jpgb/20850000/20850243.jpg",,"Candy-Chocolate,COFFEE,JARS",,"Clear","Glass","Dimension","Length:4.37:in;Width:3.5:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black, Bronze, Brown, Burgundy, Dark Blue, dark green, Gold, light blue, light green, Navy, Orange, Pink, Purple, Red, Royal Blue, Silver, Teal, White, Yellow","","","2"" x 2.5""","",,,"Y",,"3,5","","",,"Case","","","",,"","N","",,,,,,"Chocolate Espresso Beans in a Large Round Glass Jar with Lid",,,"48","96","192","576",,,,,,,"28.21","28.11","28.01","27.91",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550691612,"Complete Travel Kit","",,,,,"No suitcase or carry-on bag is fully packed without the Complete travel kit! Packaged in a 6.5"" x 4.5"" bag, this essential kit comes complete with chap balm, shampoo, shower gel, a comfortable sleep mask and reusable ear plugs. The setup charge includes an imprint on each item and a full-color label on the bag for maximum brand exposure on products that will travel the world. Choose one color or mix and match. What a great giveaway for hotels, conventions and more!",,"http://media.asicdn.com/images/jpgb/23950000/23950063.jpg",,"Beauty Aids-Hair,Beauty Aids-Skin,EARPLUGS,Kits-General,LIP BALM,MASKS",,"","","Dimension","Length:6.5:in;Width:4.5:in","",,,"CHINA",,,,,,,"Decal, Unimprinted",,"Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)","Black, Blue, Brown, Gold, Gray, Green, Navy blue, Orange, Purple, Red, Reflex Blue, Silver, White, Yellow","Y","","","",,,"Y",,"7,10","Y","",,"Bulk","","","",,"","N","",,,,,,"Complete Travel Kit",,,"100","250","500","1000","2500",,,,,,"10.99","10.75","10.50","10.25","9.99",,,,,,"R","R","R","R","R",,,,,,,"full color process decal & 1 color direct imprint.",,"USD",,"List","Decal, Unimprinted","IMMD:Decal, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550691612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550691612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)","ARTW:Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per 30 minutes. You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783603,"Dog Ball Stress Reliever","",,,,,"See what the bark is all about with this dog ball shaped stress reliever! Veterinarians, pet shops and pet groomers will love giving this to new customers with their logo and contact information. It can work for any business at any event where they can send their competition to the doghouse! Safety tested and intended for adults or for general use by consumers of all ages. Not intended for children under three years old or for pets.",,"http://media.asicdn.com/images/jpgb/23660000/23662678.jpg",,"Stress Relievers-General",,"","","Dimension","Length:2 3/4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","Black, Blue, Brown, Burgundy, Cool Gray, dark green, Light Brown, light green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","1"" x 5/8""","",,,"Y",,"5","Y","1:,3:	",,"","250:per Other (s)","24:in;15:in;14:in","31:lbs",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Dog Ball Stress Reliever",,,"150","250","500","1000","2500",,,,,,"2.59","2.49","2.40","2.30","2.22",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4783603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7031468,"Elegant Stylus Pen","",,,,,"Whether you're taking notes electronically or in the traditional manner, this elegant stylus pen will fit your needs! This 2-in-1 handout is available in blue, red, black and silver and is a ballpoint pen on one end and a stylus for smartphones and tablets on the other. It can be customized with your company name and logo, brand message and more to increase corporate visibility on a highly used item. What a great product for schools, offices and so much more!",,"http://media.asicdn.com/images/jpgb/7610000/7610457.jpg",,"Mobile Accessories-General,PALMS/PDA ACCESSORIES,Pens-Ballpoint-General,PHONE ACCESSORIES",,"Blue,Red,Silver","Plastic","Dimension","Length:5.25:in;Width:0.625:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Brown, Cool Gray, Green, Maroon, Matte Gold, Matte Silver, Orange, Purple, Red, Reflex Blue, Teal, White, Yellow","Y","","1.4"" W x 0.375"" H","",,,"Y",,"5,90","Y","2:,3:	",,"","1000:per Box","","33:lbs",,"","N","",,,,,,"Silkscreen",,,"50","150","300","500","1000","2500","5000",,,,"1.99","1.66","1.38","1.16","1.04","0.88","0.82",,,,"R","R","R","R","R","R","R",,,,,"One color Imprint",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"color. Exact Pantone PMS matches are not guaranteed",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550312995,"Customizable House Box Packaging with Conversation Hearts","",,,,,"Custom boxes laminated for a high gloss finish.  Custom boxes and packaging with four color printing and laminate on printed side.  Custom boxes ship flat and require assembly.  Price includes custom packaging box only.  What's In Your Box? This custom house die cut candy box is filled with conversation hearts for Valentines Day.  A great giveaway for any event or occasion.  Place your brand on these great custom die cut candy boxes filled with conversation hearts for Valentines Day.   A great Valentines Day value in a custom die cut house candy box.  Or create your own custom shape! Please call for info. Assorted. 4"" L x 2.8"" W x .5"" H.",,"http://media.asicdn.com/images/jpgb/21220000/21226173.jpg",,"Boxes-General,Candy-Hard Type,Candy-General,Packaging Boxes-Custom,Special Packaging-General",,"Assorted","","Dimension","Length:4:in;Width:2.8:in;Height:0.5:in","Box",,,"CHINA",,,,,,,"Four Color Process Printing",,"","","","Y","4"" L x 2.8"" W x 0.5"" D","on Custom Packaging and Die Cut Boxes",,,"Y",,"7","Y","1:,5:	",,"","300:per Case","14:in;14:in;14:in","21:lbs",,"","N","",,,,,,"Custom House Die Cut Box filled with Conversation Hearts",,,"250","500","1000",,,,,,,,"4.05","4.00","3.95",,,,,,,,"R","R","R",,,,,,,,,"Red text of 3 phrases",,"USD",,"List","Four Color Process Printing","IMMD:Four Color Process Printing",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"0.10",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551151717,"Guilford Courthouse 3' x 5' Outdoor Nylon Flag","",,,,,"This flag is an example of the lack of uniformity in American flags during the Revolutionary period as each group chose what flag to be used as it's standard. This flag has the unique elements of an elongated canton and blue stripes. It was raised over the Guilford Courthouse, North Carolina on March 15, 1781 under the leadership of General Greene whose militiamen halted the British advance through the Carolinas and turned them back to the seaport towns. This was one of the bloodiest battles of the long war with the British losing over a quarter of their troops.",,"http://media.asicdn.com/images/jpgb/24320000/24328573.jpg",,"Flags-Historical",,"Navy Blue-Red-White","Nylon","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"43.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6873407,"Green 9"" Light Up Glow Straw AND Bracelets","",,,,,"For a 2-in-1 product that will liven up any party, look no further than this green 9"" light-up glow straw and bracelets! This unique item features a standard single-color glow wand attached to a black straw for an awesome accent to your favorite drinks, and it can also connect to make a bracelet. What a great item for bars, restaurants, night clubs, weddings, graduation parties, and so much more! Please note this product is one-time use only and a choking hazard for children under three years old. Customize with a brand imprint for maximum exposure on a fun product!",,"http://media.asicdn.com/images/jpgb/20920000/20922280.jpg",,"BAR ACCESSORIES,BRACELETS,GLOW PRODUCTS,Light Up Novelties-Jewelry,STRAWS",,"Green","","Dimension","Length:9:in","",,,"CHINA",,,,,,,"Hot Stamping, Unimprinted",,"","","Y","Y","","",,,"Y",,"5","Y","2:	",,"","","","",,"","N","",,,,,,"Green 9"" Light Up Glow Straw",,,"300","500","1000",,,,,,,,"0.55","0.53","0.52",,,,,,,,"R","R","R",,,,,,,,,"1 location hot stamp stright line copy Arial font, 12 pt (1/8"") upper case only 26 characters max",,"USD",,"List","Hot Stamping, Unimprinted","IMMD:Hot Stamping, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
