XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550305094,"Titleist Pro V1 or Pro V1x - Double Digit Player Number","",,,,,"CALL FOR YOUR COST ON TITLEIST GOLF BALLS - The new Pro V1 delivers extraordinary distance and consistent flight. Now with the option to choose your specific player number.",,,,"GOLF BALLS",,"White","","","","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Paper Proof (Must Request on PO: Vector Art or Camera Ready logo Required)","","Y","Y","7/8""","Max Imprint Area (Max Imprint area)",,,"Y",,"10,15","","",,"","24:per Carton","","1.5 Lbs per D:oz",,"en - 36 Lbs per Master carton.","N","",,,,,,"Balls with Double Digit and Personalization",,,"1",,,,,,,,,,"71.942",,,,,,,,,,"R",,,,,,,,,,,"Dozen balls with specific double digit number (00-99) and logo on the other side, NO set up fee",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551102301,"Taylormade Pro Cart 4.0 Bag","",,,,,"Transport gear like a pro with the Pro Cart 4.0 Cart Bag. A large, 14-way top with 3 full-length dividers keeps equipment organized and secure while allowing for easy access. 8 total pockets, including 2 large garment pockets and 2 accessory pockets, ensure your gear remains in place during the round. A cart lock strap, pass through cart strap, and push cart compatible base all maximize convenience with the TaylorMade Pro Cart 4.0 Cart Bag.",,,,"GOLF BAGS",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"3,5","","",,"","1:per Box","","",,"","N","",,,,,,"Stock Product Price",,,"1","6",,,,,,,,,"150.00","141.67",,,,,,,,,"R","R",,,,,,,,,,"stock product only. No logo.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550293204,"The Stag Golf Kit w/ Titlest (R) Pro V1 (R) Golf Ball","",,,,,"This handy kit has everything you need to promote your business! This set features a Solitaire 20 oz. party cup, 10 plus tees, foam can holder, neoprene sunglass strap and Titleist Pro V1 golf ball. Customize this product to create an awesome gift perfect for upcoming tournaments, charity events, tradeshows and more! Other golf ball models available; call for quote and ask about pricing on second pole imprints.",,,,"Cups-General,EYEGLASS ACCESSORIES,GIFT BASKETS & SETS,Golf Accessories-Sets,GOLF BALLS",,"","","Volume/Weight","20:oz","",,,"CHINA",,,,,,,"Spot Color, Unimprinted",,"Art Proof","Black, Brown, Burgundy, Dark Green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","Y","","2-1/4"" H x 3-1/4"" W (2 side standard), 2-3/4"" H x 6-1/4"" W (not a full wrap), 3-1/4"" H x 3"" W (2 side standard), 5/8"" H X 7"" W, 7/16"" H x 1-1/2 W, 7/8"" Dia.","Ball, Can Holder (per side), Cup, Cup (Wrap), Sunglass Strap, Tees",,,"Y",,"5,7","","",,"","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"The Stag Golf Kit w/ Titlest (R) Pro V1 (R) Golf Ball",,,"72","144","288",,,,,,,,"14.40","13.30","12.40",,,,,,,,"R","R","R",,,,,,,,,"1 or 2 color imprint, 1 pole imprint on ball, logo in 1 ink on cup, tees, can holder, sunglass strap",,"USD",,"List","Spot Color, Unimprinted","IMMD:Spot Color, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550293204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550293204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Proof","ARTW:Art Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550293130,"Pro Portable Phone Accessory Kit","",,,,,"Keep up with today's tech savvy world with the help of this pro portable phone accessory kit. It has everything you need to make the most of your mobile devices on the go. It features a case, mobile charger, USB car charger, LED Pen, smart wallet and earbuds. To expedite your order, please include the item color for each component on your purchase order. Customize this item with your logo to create a gift ideal for tradeshows, conventions and more!",,,,"Kits-General,Mobile Accessories-General,PHONE ACCESSORIES",,"Build Your Own Kit","","","","",,,"CHINA",,,,,,,"Screen Print",,"","Black, Brown 469, Burgundy 208, COLOR TO MATCH, Custom, Dark Green 343, EMERALD 354, Gray 431, Green 348, Maroon 202, Metallic Gold 871, Metallic Silver 877, NAVY 289, Orange 165, Pink, PROCESS, Purple 268, Red 186, Reflex Blue, Royal Blue 286, Teal 320, White, Yellow Gold 123","","","1-3/4"" H x 3"" W","",,,"Y",,"5","","",,"Bulk","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"Pro Portable Phone Accessory Kit",,,"50",,,,,,,,,,"17.35",,,,,,,,,,"R",,,,,,,,,,,"One spot color print on case",,"USD",,"List","Screen Print","IMMD:Screen Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7320565,"Titleist (R) Pro V1 (R)Presentation Box","",,,,,"Enhance special occasions using the Titleist (R) Presentation Box - PV1. The perfect gift for corporate clients or participants at your next event! This handsome Titleist gift box has Pro V1 (R) golf balls customized with your message or logo. Each box comes with a Titleist branded wrap that slides over box or we can customize wrap with your logo. It features a Scotty Cameron Pivot Tool, Titleist Pro V1 ball marker and excellent room drop for corporate outings.",,,,"GIFT BASKETS & SETS,Golf Accessories-Sets,GOLF BALLS",,"","Rubber Dual Core,Urethane Cover","","","",,,"CHINA",,,,,,,"5 Spot Color, Four Color Process",,"Art Proof","Black, Brown, Burgundy, Dark Green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","","","7/8"" Dia.","Equator",,,"Y",,"7","Y","3:	",,"","","","",,"Varies by order quantity, see website for details. Product comes with optional gift box insertion.","N","",,,,,,"Titleist (R) Pro V1 (R)Presentation Box",,,"24","48","72",,,,,,,,"75.00","70.00","65.00",,,,,,,,"R","R","R",,,,,,,,,"Four color process print or 5 spot color print on golf balls",,"USD",,"List","5 Spot Color, Four Color Process","IMMD:5 Spot Color, Four Color Process",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7320565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Proof","ARTW:Art Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3 business days","RUSH:3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"8.75",,,,,,,,,,"Z",,,,,,,,,,"Per dozen including freight. 12-144 dozen only.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320582,"Titleist (R) Pro V1 (R) Tin","",,,,,"Your brand will be thought of of-""tin"" when placed on this incredible gift! TheTitleist (R) Pro V1 (R) Tin is a unique gift that doubles as a keepsake to hold your valuables. Featuring a brushed aluminum finish, this tin can be ordered with Titleist branding or it can be imprinted on lid with logo. It's an excellent room drop for corporate outings and a great giveaway at golf tournaments. Customize yours today!",,,,"GIFT BASKETS & SETS,Golf Accessories-Sets,GOLF BALLS",,"","Rubber Core,Surlyn Layer,Urethane Cover,Aluminum Tin","","","",,,"CHINA",,,,,,,"5 Spot Color, Four Color Process",,"Art Proof","Black, Brown, Burgundy, Dark Green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","","","7/8"" Dia.","Equator",,,"Y",,"10","Y","3:	",,"","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"Titleist (R) Pro V1 (R) Tin",,,"48","96","144",,,,,,,,"29.50","28.50","28.00",,,,,,,,"R","R","R",,,,,,,,,"Four color process print or 5 spot color print on golf balls",,"USD",,"List","Four Color Process, 5 Spot Color","IMMD:Four Color Process, 5 Spot Color",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7320582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Proof","ARTW:Art Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3 business days","RUSH:3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"8.75",,,,,,,,,,"Z",,,,,,,,,,"Per dozen including freight. 12-144 dozen only.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550129173,"Voyager Golf Kit w/ Titlest (R) Pro V1 (R) Golf Ball","",,,,,"Your event will be set when featuring the Voyager Golf Kit with Titleist Pro V1 golf balls. This kit features a Voyager cooler bag, 15"" x 18"" golf towel with grommet & hook, eight 2-3/4"" tees, divot repair tool, collapsible can holder and 3 Titleist Pro V1 golf balls. Customize this product and use it as a corporate gift, prize or giveaway during fundraisers, charity events, tournaments and more! What a fun way to promote your business, customize today.",,,,"COOLERS,Golf Accessories-Sets,GOLF BALLS,GOLF TEES,Holders-Beverage Container-Sleeve Type",,"","","","","",,,"CHINA",,,,,,,"Spot Color, Unimprinted",,"Pre-production Proof, Art Proof","Black, Brown, Burgundy, Dark Green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yello","Y","","11"" x 15"", 3-1/2"" H x 4-3/4"" W, 3-1/4"" H x 3"" W, 5/8"" H x 1"" W, 7/16"" H x 1-3/8"" W, 7/8"" Dia.","Ball, Can Holder, Cooler, Divot Fixer, Tee, Towel",,,"Y",,"5,7","","",,"","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"Voyager Golf Kit w/ Titlest (R) Pro V1 (R) Golf Ball",,,"36","72","144",,,,,,,,"48.90","45.80","43.70",,,,,,,,"R","R","R",,,,,,,,,"1 or 2 color imprint, 1 pole imprint on ball, logo print in 1 ink towel, tees, tool, bag, can holder",,"USD",,"List","Spot Color, Unimprinted","IMMD:Spot Color, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550129173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550129173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof, Art Proof","ARTW:Pre-production Proof, Art Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550297258,"Hydrate Golf Kit w/ Titlest (R) Pro V1 (R) Golf Ball","",,,,,"Improve your golf game with the right accessories! The Hydrate Golf Kit is a comprehensive golf companion that includes a 20 oz. double-walled Tritan water bottle, a 15"" x 18"" golf towel with grommet and hook, ten 3 1/4"" plus tees, two ball markers and one Titleist (R) Pro V1 (R) golf ball with a one or two color, single pole imprint. The towel, tees, repair tool, ball markers and bottle will also show off your brand. Order now!",,,,"Bottles-Sport Type,GIFT BASKETS & SETS,Golf Accessories-Sets,GOLF BALLS,GOLF TEES",,"","","Volume/Weight","20:oz","",,,"CHINA",,,,,,,"Spot Color, Unimprinted",,"Art Proof","Black, Brown, Burgundy, Dark Green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","Y","","1/2"" dia., 11"" x 15"", 3-1/2"" H x 3-1-/2"" W (2 sides standard), 3-1/2"" H x 6-1/2"" W (not a full wrap), 5/8"" H x 1"" W, 7/16"" H x 1-1/2"" W, 7/8"" Dia.","Ball Markers, Divot Fixer, Golf Ball, Golf Tee, Towel, Water Bottle, Water Bottle (Wrap)",,,"Y",,"5,7","","",,"","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"Hydrate Golf Kit w/ Titlest (R) Pro V1 (R) Golf Ball",,,"72","144","288",,,,,,,,"23.20","21.60","20.60",,,,,,,,"R","R","R",,,,,,,,,"1 or 2 color imprint, 1 pole imprint on ball, logo printed 1 ink: towel, tees, tool, bottle, markers",,"USD",,"List","Spot Color, Unimprinted","IMMD:Spot Color, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550297258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550297258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Proof","ARTW:Art Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550293191,"Sure Grip Golf Kit w/ Titlest (R) Pro V1 (R) Golf Ball","",,,,,"Widen your range of clientele during your upcoming marketing campaign! This handy golf kit features a 28 oz. Polyclear gripper bottle, 15"" x 18"" golf towel with grommet and hook, four 3-1/4"" plus tees, ball marker, smart wallet and 1 Titleist(R) Pro V1 golf ball. Everything you need for a day on the course! Customize this gift with your company name and logo to promote your business during tradeshows, conventions, tournaments, fundraisers and more!",,,,"Bottles-Sport Type,GIFT BASKETS & SETS,Golf Accessories-Sets,GOLF BALLS,GOLF TEES",,"","","Volume/Weight","28:oz","",,,"CHINA",,,,,,,"Spot Color, Unimprinted",,"Art Proof","Black, Brown, Burgundy, Dark Green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","Y","","11"" x 15"", 1-1/4"" dia., 1-3/4"" H x 1-3/4"" W, 3"" H x 3"" W (2 side standard), 7/16"" H x 1-1/2 W, 7/8"" Dia.","Ball, Ball Marker, Bottle, Smart Wallet, Tees, Towel",,,"Y",,"5,7","","",,"","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"Sure Grip Golf Kit w/ Titlest (R) Pro V1 (R) Golf Bal",,,"72","144","288",,,,,,,,"17.90","16.20","15.50",,,,,,,,"R","R","R",,,,,,,,,"1 or 2 color imprint, 1 pole imprint on ball, logo print 1 ink bottle, tees, wallet, towel, marker",,"USD",,"List","Spot Color, Unimprinted","IMMD:Spot Color, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550293191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550293191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Proof","ARTW:Art Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550293184,"Companion Golf Kit w/ Titlest (R) Pro V1 (R) Golf Ball","",,,,,"Step up your promotional game with the help of this handy kit! It features a game day 22 oz stadium cup, 4 plus tees, 1 DVF, 1 PWN,15"" x 18"" poly blend towel with grommet and hook and a Titleist Pro V1 golf ball. Customize this gift with your company name and logo to promote your business during tradeshows, conventions, tournaments, fundraisers and more! Other golf ball models available; call for quote and ask about pricing on second pole imprints.",,,,"GIFT BASKETS & SETS,Golf Accessories-Sets,GOLF BALLS,GOLF TEES,STADIUM CUPS",,"","","Volume/Weight","22:oz","",,,"CHINA",,,,,,,"Spot Color, Unimprinted",,"Art Proof","Black, Brown, Burgundy, Dark Green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","Y","","11"" x 15"", 1-1/4"" dia., 2-1/4"" H x 3-1/4"" W (2 side standard), 2-3/4"" H x 6-1/4"" W (not a full wrap), 5/8"" H x 1"" W, 7/16"" H x 1-1/2 W, 7/8"" Dia.","Ball, Ball Marker, Cup, Cup (Wrap), Divot Tool, Tees, Towel",,,"Y",,"5,7","","",,"","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"Companion Golf Kit w/ Titlest (R) Pro V1 (R) Golf Ball",,,"72","144","288",,,,,,,,"16.30","14.50","13.60",,,,,,,,"R","R","R",,,,,,,,,"1 or 2 color imprint, 1 pole imprint on ball, your logo in 1 ink on cup, tees, tool, towel, marker",,"USD",,"List","Spot Color, Unimprinted","IMMD:Spot Color, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550293184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550293184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Proof","ARTW:Art Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550297376,"Voyager Caddy Bag Kit w/ Titlest (R) Pro V1 (R) Golf Ball","",,,,,"Give golf enthusiasts the tools they need to maximize their game with this Voyager Caddy Bag Kit with three Titleist (R) Pro V1 golf balls. This handy promotional set includes a 15"" x 18"" towel with grommet and hook, six 3 1/4"" plus tees, one ball marker, a divot repair tool and a wooden golf brush. Add your brand to each item in the kit to create something that any golfer will be thankful for! Help them make the most of all 18 holes!",,,,"BRUSHES,Golf Accessories-Sets,GOLF BALLS,GOLF TEES,Towels-Sports",,"","","","","",,,"CHINA",,,,,,,"Spot Color, Unimprinted",,"Art Proof","Black, Brown, Burgundy, Dark Green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","Y","","11"" x 15"", 1-1/4"" dia., 1-1/4"" H x 1-1/2"" W, 3"" H x 4-1/4"" W, 5/8"" H x 1"" W, 7/16"" H x 1-1/2"" W, 7/8"" Dia.","Brush, Caddy Bag, Divot Fixer, Golf Ball, Nickel, Tees, Towel",,,"Y",,"10","","",,"","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"Voyager Caddy Bag Kit w/ Titlest (R) Pro V1 (R) Golf Ball",,,"36","72","144",,,,,,,,"49.00","46.20","44.30",,,,,,,,"R","R","R",,,,,,,,,"1 or 2 color imprint, 1 pole imprint ball, logo print in 1 ink towel, tees, tool, marker, brush, bag",,"USD",,"List","Spot Color, Unimprinted","IMMD:Spot Color, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550297376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550297376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Proof","ARTW:Art Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7273246,"Titleist Pro V1x (TM) - Factory Direct","",,,,,"Titleist Pro V1x (TM) golf balls have exceptional distance and consistent ball flight. Low long game spin and soft feel on all shots. Excellent cover durability. High-performance urethane elastomer cover. ZG process dual core. Responsive ionomeric casing layer. Tour-proven spherically tiled 328 tetrahedral dimple design. Drop-And-Stop (TM) greenside control. A.I.M. (Alignment Integrated Marking) sidestamp. Priced per dozen.",,,,"GOLF BALLS",,"White","","","","",,,"CHINA",,,,,,,"Four Color Process, Spot Color",,"Art Proof","Black, Brown, Burgundy, Dark Green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","","","7/8"" Dia.","Equator",,,"Y",,"3,5","Y","3:	",,"","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"Pro V1x (TM)",,,"12","24","48",,,,,,,,"76.50","74.50","73.50",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Spot Color, Four Color Process","IMMD:Spot Color, Four Color Process",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7273246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
