XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
200242286,"1"" Inch Custom QR Code Wristbands","",,,,,"Perfect for charities and fundraisers, order these 1"" custom printed wristbands, also known as silk screen printed wristbands, today! Have your custom message screen printed in the silicone. Choose any color in the Pantone Color chart. Your custom message can be printed not only on the front side but also on the back side. No set ups, no minimums, eco friendly, and rush production available. What a great way to promote your organization or cause! Our 1"" Inch Wristbands are 100% Silicone, Latex Free, and perfect for kids. This is a wonderful promotional giveaway. Let us earn your business and a relationship for a lifetime. We won't be happy unless you are happy.",,"http://media.asicdn.com/images/jpgb/7110000/7112937.jpg",,"BRACELETS,CUSTOM PRODUCTS-GENERAL,ENVIRONMENTALLY FRIENDLY PRODUCTS,Wristbands-General",,"Blue-Lime Green,Orange-White,Red-White-Blue,Reflex Blue-Black,Black-Purple,Hot Pink-Light Blue,Black-Gray,Black-Green,Red-White,Blue-White,Purple-White,Black-White,Red-Yellow,Black-Hot Pink,Green-White,black-red,Black-Yellow,Teal-White,Red-Gray,Reflex Blue-Gray,Maroon-Gray,Yellow-Blue,Red-White-Green,Black-Reflex Blue,Black-Orange,Black-Metallic Gold,White-Gray,White-Blue,White-Green,White-Pink,White-Red,White-Red-Blue,Red-Blue,Red-Black,Red-Green,Orange-Blue,Bright Green-Bright Blue,Red-Sky Blue,Yellow-Purple,White-Orange,White-Teal,Blue-Gray,Blue-Light Blue,Rainbow,Orange,Blue,White,Purple,Green,Pink,Black,Brown,Hot Pink,Hunter Green,Lavender,Light Blue,Light Pink,Lime Green,Maroon,Metallic Gold,Metallic Silver,olive green,Pearl Blue,Red,Teal,Yellow,Yellow Gold,Black-Teal,Blue-Orange,Blue-Red,Blue-Yellow,Light Blue-Light Pink,Light Blue-Green,Light Blue-White,Light Blue-Orange,Hot Pink-White,Light Gold-Black,Silver-Black,Light Pink-Black,Purple-Yellow,Orange Black,Metallic Silver-Blue,Metallic Silver-Red,Yellow-Green,Yellow-Black,Powder Blue-White,Blue-Light Pink,White-Light Pink,Black-Light Pink","Silicone","Dimension","Length:8:in;Width:1:in,Length:7:in;Width:1:in,Length:6:in;Width:1:in","Circle",,,"CHINA",,,,,,,"Deboss, Full Color Process, Laser Engraving, Silkscreen, Unimprinted",,"","","Y","Y","6 3/4"" x 3/8"", 7 3/4"" x 3/8""","",,,"Y",,"10","Y","1:,7:	",,"","","","",,"","N","",,,,,,"1"" Inch Custom QR Code Wristbands",,,"100","200","300","500","1000","2000","5000","100000",,,"1.72","1.38","1.18","1.04","0.84","0.80","0.78","0.76",,,"R","R","R","R","R","R","R","R",,,,"A front message (27 characters including spaces).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550882002,"Customized printed qr code silicone bracelet","",,,,,"Promote your cause with these stylish bracelets! Our custom embossed wristbands are one of the most popular wristband types.  Great for promoting fundraisers, awareness campaigns,  organizations and more!",,"http://media.asicdn.com/images/jpgb/23510000/23511831.jpg",,"BRACELETS,Wristbands-General",,"White,Black,Gray,Blue,Purple,Red,Pink,Green,Yellow,Orange","Silicone","Dimension","Length:8:in;Width:1:in","",,,"CHINA",,,,,,,"Debossed, Unimprinted",,"","Aluminum, Black, Blue, Brass, Bronze, Brown, Clear, Gray, Green, Multi Color, Orange, Pink, Purple, Red, White, Yellow","Y","","3"" x 0.5""","",,,"Y",,"20","Y","15:	",,"Bulk","2000:per Carton","21:in;16:in;14:in","20:lbs",,"","N","",,,,,,"",,,"500","1000","3000","5000","10000",,,,,,"2.00","1.333","1.00","0.667","0.417",,,,,,"R","R","R","R","R",,,,,,,"on front 1 color 1 side 1 location",,"USD",,"List","Debossed, Unimprinted","IMMD:Debossed, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"66.68",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551034499,"QR Code Pen","",,,,,"Barcode ballpoint pen and stylus. Ingenious and effortless way to connect customers to your website! No need to type or search, simply scan and they will be brought directly to where you want them to be. All that is needed is a mobile phone or tablet with QR app. Then your clients will put this self-advertising, plastic, click-action ballpoint pen with metallic colored barrel and matte silver trim to good use. Black ink refill. Choose decorating location: Custom barcode, barrel or clip.",,"http://media.asicdn.com/images/jpgb/23930000/23931618.jpg",,"Pens-Ballpoint-Plunger Action",,"Blue,Green,Red,Black,Orange","Plastic","Dimension","Length:5 9/16:in;Width:1/4:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","11/64"" W x 15/16""H, 2 3/8"" W x 3/16"" H, 5/8""W x 5/8""H","",,,"Y",,"16","","",,"Bulk","1000:per Case","","",,"","N","",,,,,,"Window Pen II",,,"100","250","500","1000","2500",,,,,,"1.34","0.87","0.71","0.64","0.59",,,,,,"R","R","R","R","R",,,,,,,"1-color/1-position imprint.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"31.25",,,,,,,,,,"Z",,,,,,,,,,"per color/position.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6146187,"Black Bear Canyon ID/Badge Holder Promo Code 975","",,,,,"CLOSEOUT Pricing.  Perfect for conferences and tradeshows, this ID/badge holder has everything you need for the sales floor. Featuring a large imprint space for much deserved brand exposure this full grain cowhide badge holder also includes a hidden back zip pocket, pen holder, attached or removable cell phone holder with a belt carry clip, removable front plastic window, front flap pocket with Velcro closure and a top slot for business cards",,"http://media.asicdn.com/images/jpgb/20050000/20050270.jpg",,"Badge Holders-Convention Type,Cases-Business Card,LICENSE HOLDERS",,"Black,Brown,Brick","Leather","","","",,,"CHINA",,,,,,,"Debossed Initials, Debossed Logo, Unimprinted",,"","","Y","Y","3 1/2"" x 1 1/4""","",,,"Y",,"7","","",,"","80:per Case","","45:lbs",,"","N","",,,,,,"",,,"5",,,,,,,,,,"6.00",,,,,,,,,,"R",,,,,,,,,,,"deboss run charge",,"USD",,"List","Debossed Logo, Debossed Initials, Unimprinted","IMMD:Debossed Logo, Debossed Initials, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"110.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550518234,"HYou Code Backpack","",,,,,"Sleek, refined backpack designed to protect up to a 16"" laptop. The utmost in practicality and function, this tech bag has everything you need to safely transport your electronics. 2 internal pockets include a mesh opening for holding up to a 16 inch laptop, with a Velcro strap for an extra layer of protection. Mesh side pockets conveniently store water bottles within reach. Front organizer including pen slots. Mesh backing and straps allow for ultimate breathability. Rubberized Zipper Pulls.",,"http://media.asicdn.com/images/jpgb/22090000/22093988.jpg",,"BACKPACKS,LAPTOP SLEEVES/CASES",,"Black","Polyester","Dimension","Length:12:in;Width:7 1/2:in;Height:18:in","",,,"CHINA",,,,,,,"Embroidered, Full Color",,"","","","","2 1/2W"" x 1 3/4H""","",,,"Y",,"10","","",,"Bulk, Poly Bag","10:per Case","","18:lbs",,"","N","",,,,,,"HYou Code Backpack",,,"25","50","100",,,,,,,,"31.99","30.99","29.99",,,,,,,,"R","R","R",,,,,,,,,"Pricing is based on un-imprinted product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550537627,"Code Happy Bliss Low-Rise Drawstring Cargo Pant","",,,,,"A low-rise, straight leg, adjustable drawstring pant with an elastic waist features belt loops, front slash pockets, cargo pockets, a back yoke and one back patch pocket. Also featured is an instrument loop on the right pocket with a non- functional logo snap and bungee I.D. loop. Front leg seams, an adjustable bungee inside the leg opening, and double needle topstitching complete this pant. Regular inseam: 31"". Petite inseam: 28 1/2"". Tall inseam: 34"". Sizes: XXS-5XL, XXSP-3XLP, XST-2XLT. Limited Sizing in Select Colors. Additional Charge for 2XL+ and Tall Sizes, and Certainty Plus (TM). Fabric: 63% Polyester, 34% Cotton, 3% Spandex Poplin.",,"http://media.asicdn.com/images/jpgb/22140000/22148026.jpg",,"SCRUBS,Uniforms-Medical",,"Black,Navy Blue,Pewter Gray,Royal Blue,White,Teal Green,Shocking Pink,Caribbean Blue,Ciel Blue,Hunter Green,Red,Wine Red,Turquoise Blue","63% Polyester,34% Cotton,3% Spandex Poplin","Standard & Numbered","XS,S,M,L,XL,2XL,3XL,4XL,5XL,XXS,XXSP,XSP,SP,MP,LP,XLP,2XLP,3XLP,XST,ST,MT,LT,XLT,2XLT","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"1,3","Y","1:,2:	",,"Individual Poly Bag","","","",,"","N","",,,,,,"Code Happy Low-Rise Straight Drawstring Cargo Pant",,,"1","25","50","100","250","500","1000",,,,"36.40","36.40","35.98","35.56","35.15","34.73","34.31",,,,"R","R","R","R","R","R","R",,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551225138,"Promo Pen w/ QR Code Area","",,,,,"QR Promo Pen with Three Imprint Areas. Colored Plastic Barrel, Silver Trim. Twist Action, Slime Refill 97mm.",,"http://media.asicdn.com/images/jpgb/24920000/24929539.jpg",,"Pens-Ballpoint-With Ad-Clip or Top,Pens-Ballpoint-General",,"Blue,Green,Red,Black,Orange","UV Metal Finish Plastic","Dimension","Length:5 11/16:in;Width:3/8:in","Pen",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Unimprinted",,"Virtual Proof (Same & Next Day Proofs Free of Charge!)","","Y","Y","Barrel: 2/3/8""W x 1/4""H, Clip: 15/16""W x 3/16""H, QR: 5/8""W x 5/8""H","",,,"Y",,"5,7","Y","",,"Bulk","1000:per Case","","17:lbs",,"","N","",,,,,,"Unimprinted",,,"100","250","500","1000","2500",,,,,,"0.74","0.69","0.65","0.61","0.55",,,,,,"R","R","R","R","R",,,,,,,"1 Color Imprint",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550378463,"Bubble Pen with Code","",,,,,"Have fun taking notes using this quirky and efficient bubble ,Made of plastic, Features a black medium point ink pen and a bubble toy in one. Has novelty cap with integral dipping stick/wand, breakaway neck cord and soapy bubble liquid in barrel. Breakaway cords are 25"" long (12.5"" per side)A great choice for trade shows and exhibits.",,"http://media.asicdn.com/images/jpgb/21450000/21456361.jpg",,"Pens-Ballpoint-General",,"","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","Y","","",,,"Y",,"15","","",,"","","","",,"","N","",,,,,,"Bubble Pen with Code",,,"1000","2500","3000","5000","10000",,,,,,"0.85","0.82","0.80","0.78","0.75",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550985381,"Download Your Destiny Code","",,,,,"What makes you tick? What stirs your soul? Is it the sight of a saxophone...reams of scientific data... the ordered chaos of a construction site? Think about the issues that set you ablaze, the quirky and beautiful things you do so well.",,"http://media.asicdn.com/images/jpgb/24100000/24107022.jpg",,"Books-Motivational/Inspirational,Books-General",,"","Paper","Dimension","Length:6:in;Width:9:in","",,,"CHINA",,,,,,,"Full Color Print, Unimprinted",,"Virtual Proof (Provided as PDF)","","Y","","","",,,"Y",,"14,30","Y","5:,10:	",,"","","","",,"","N","",,,,,,"Download Your Destiny Code",,,"100","250","500","1000","2500",,,,,,"16.95","14.95","12.95","9.95","5.96",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550985580,"The Energy Code","",,,,,"Ever noticed the mood you wake up with in the morning can have an effect on your whole day?  Ever wondered if maybe how you felt when you woke up actually created the events of your day, that somehow your inside wasaffecting your outside?",,"http://media.asicdn.com/images/jpgb/23810000/23810872.jpg",,"Books-Motivational/Inspirational",,"","Paper","Dimension","Length:6:in;Width:9:in","",,,"CHINA",,,,,,,"Full Color Print, Unimprinted",,"Virtual Proof (Provided as PDF)","","Y","","","",,,"Y",,"14,30","Y","5:,10:	",,"","","","",,"","N","",,,,,,"The Energy Code",,,"100","250","500","1000","2500",,,,,,"16.95","14.95","12.95","9.95","5.96",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551216575,"Ballpoint With Custom QR Code","",,,,,"The ballpoint pen is a new design, with custom printing logo on the clip or barrel, huge printed area for your brand, color of refill is blue or black, Park refill(ball 1 mm).",,"http://media.asicdn.com/images/jpgb/24900000/24904117.jpg",,"Pens-Ballpoint-Plunger Action",,"Red,Green,Blue,White,Black,Yellow,Pink","ABS","Dimension","Length:5 15/16:in;Width:1:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"10","","",,"Individual Poly Bag","","","",,"","N","",,,,,,"",,,"200","500","1000","2000","5000","100000",,,,,"0.88","0.67","0.52","0.45","0.43","QUR",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550780975,"Advertising Ballpoint Pen","",,,,,"Advertising ballpoint pen used for any promotional events. It could use as a bookmarker.You can print your brand logo and QR code two dimensional barcode on the pen. Customize this pen with your company name to make a handy souvenir that never goes out of style. Lower quantity available. Custom design and size are welcome.",,"http://media.asicdn.com/images/jpgb/23070000/23074213.jpg",,"Pens-Ballpoint-Tool Shape,Pens-Ballpoint-General,Pens-General",,"Red,Orange,Yellow,Green,Blue,Gray,Black,White,Purple,Pink,Brown,Clear","ABS","","","Ballpoint Pen,Pen",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Any colors, Black, Blue, Brown, coffee, Gold, Green, Orange, Pink, Purple, Red, Silver, White, Yellow","Y","Y","1''H x 0.24''W","",,,"Y",,"10,18","Y","",,"Bulk","2000:per Case","26.6:in;11:in;6.3:in","17.6:lbs",,"We customize different pens, Please contact us for any designs pen which you are looking for.","N","",,,,,,"Advertising Ballpoint Pen",,,"10000","50000","100000",,,,,,,,"0.16","0.14","0.12",,,,,,,,"R","R","R",,,,,,,,,"one color one location imprint and shipping",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5897683,"QR Coded Dog Tag","",,,,,"QR Coded dog tags keep your brand top of mind and deliver useful web content directly into the hand of smart phone users. They are cutting edge advertising tools used to capture consumer marketing data. Use dog tags to deliver mobile content to over 150 million smart phone users including videos, coupons, specials, updated information, download files, dial a phone number or connect to web address. QR code imprinted reverse. Made in the USA.",,"http://media.asicdn.com/images/jpgb/6530000/6538304.jpg",,"Tags-Dog/Military Identification",,"","Stainless Steel","","","",,,"CHINA",,,,,,,"Full Color Process",,"","","","","","",,,"Y",,"","Y","",,"Individually polybagged.","1000:per case","","28:lbs",,"","N","",,,,,,"QR Coded Dog Tag",,,"100","250","500","1000","2500","5000","10000",,,,"3.29","2.89","2.35","2.19","1.83","1.63","1.39",,,,"R","R","R","R","R","R","R",,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551211951,"Cellphone Holder Stand Stylus Pen","",,,,,"The 3-in-1 cellphone holder pen is no only an ordinary pen. Special ad space allows you to print  your company's Qr code on it. It can also be regarded as a touch stylus pen. Magically, it is a cellphone holder, too! You have no reason to reject it!",,"http://media.asicdn.com/images/jpgb/24850000/24859667.jpg",,"Pens-Ballpoint-Stylus",,"Red,Blue,Green,Purple,Black,Orange","ABS","Dimension","Length:5.63:in;Width:0.45:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Paper Proof (Free), Pre-production Proof, Virtual Proof (Free)","","Y","Y","0.4""x0.4""","",,,"Y",,"20","Y","15:	",,"Individual Poly Bag","1000:per Case","53 cm:in;31 cm:in;22 cm:in","12.0:kg",,"Shipping lead time: add 25-35 days by sea; 4-7 days by air/by Express.","N","",,,,,,"",,,"1000","2000","5000","10000","20000",,,,,,"0.55","0.48","0.45","0.32","0.26",,,,,,"R","R","R","R","R",,,,,,,"One color imprint, and shipping cost to your appointed one destination in US.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550228022,"Silicone Dog Tag","",,,,,"The silicone dog tag features the QR code on the surface, made of non-toxic material, and has a small hole for a metal ring. A logo can also be imprinted on the other side. This is the ideal promotional item for pet stores.",,"http://media.asicdn.com/images/jpgb/20900000/20901069.jpg",,"Tags-Dog/Military Identification",,"White,Assorted","Silicone","Dimension","Length:1 1/5:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services (With additional charge), Paper Proof (With additional charge), Pre-production Proof (With additional charge), Virtual Proof (By email for free)","","Y","Y","Upon request","",,,"Y",,"15,45","","",,"Poly Bag","2000:per Carton","17:in;12:in;12:in","26 2/5:lbs",,"","N","",,,,,,"Silicone Dog Tag",,,"1000","2000","5000","10000","15000",,,,,,"1.114","0.672","0.576","0.461","0.442",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"70.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550132719,"Silicone bracelets","",,,,,"Environmental silicone, adult size, printing logo. Two-dimension code help you promotion.",,"http://media.asicdn.com/images/jpgb/20610000/20619543.jpg",,"CHAINS,PROMOTIONS",,"White,Black,Blue,Red,Yellow,Green,Pink,Teal,Light Blue","Silicone","Dimension","Length:8:in;Width:1:in;Height:1/16:in","Custom Shape
                                    




                                                    Shape : Custom Shape
                                                



                                                                        Imprint Charges : Imprint Charge
                                                                        

Charge Type: Other Charge   
    (Other)   





Quantity
            
1,000
2,000
3,000
5,000
20,000




Price
$50.00
$50.00
$50.00
$50.00
$50.00





Price Includes: N/A",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"18","Y","10:	",,"Case, Poly Bag","2000:per Case","","23:kg",,"","N","",,,,,,"Silicone bracelets",,,"1000","2000","3000","5000","20000",,,,,,"0.539","0.523","0.395","0.381","0.349",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550478710,"Advertising ball pen","",,,,,"Office stationery,pressing the top of the pen can use conveniently,as grifts to fans,printing of two-dimension code can shorten the distance between companies and customers.scanning two-dimension code can look through companys data and spreading informations,equiped with a bule refill,has wear-resisting nib and ball can ensure fluent writing,matching textured comfort grip can use persistence,a light shape can be easy to carry in working or outside.We accept small quantity request, color and logo customization.",,"http://media.asicdn.com/images/jpgb/21970000/21970216.jpg",,"OFFICE SUPPLIES,PEN & PENCIL ACCESSORIES,PENCIL TOPS,SPECIALTIES CUSTOM MADE",,"White","Plastic","Dimension","Length:5.43:in;Width:0.3:in;Height:5.43:in","Custom Shape,Any Shape",,,"CHINA",,,,,,,"Full Color, Pad Print, Silkscreen, Unimprinted",,"Art Services (1.63 inches), Paper Proof (1.63 inches), Pre-production Proof (1.63 inches), Virtual Proof (1.63 inches)","Any Color","Y","Y","up to 0.3 inches width and 5.43 inches tall","any where",,,"Y",,"20","Y","10:	",,"Bulk, Case","50:per Case","24:in;14.5:in;14.5:in","135:lbs",,"","N","",,,,,,"Advert pen",,,"500","1000","5000","10000","20000",,,,,,"0.833","0.75","0.667","0.50","0.417",,,,,,"R","R","R","R","R",,,,,,,"one color one location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200266790,"Plastic Oval Key Tag Printed in Full Color Process","",,,,,"Oval shaped key tag printed in full color digitally on 30 mil laminated Teslin. Many types of variable information can be added to the back of the tag like bar code, and numbering making this keytag the perfect for loyalty or membership programs.",,"http://media.asicdn.com/images/jpgb/7390000/7395068.jpg",,"Key Holders-Plastic",,"CMYK,four color process,full color process","Laminated Teslin","Dimension","Length:1 1/4:in;Width:2 1/8:in","Oval",,,"CHINA",,,,,,,"Digital, Full Color Process",,"","CMYK, Four Color Process, Full color Process","","Y","","",,,"Y",,"10","Y","5:	",,"Bulk packaged with tag activation instructions.","","","",,"","N","",,,,,,"Plastic Oval Key Tag Printed in Full Color Process",,,"250","500","1000","2500","5000","10000",,,,,"1.36","0.96","0.89","0.58","0.47","0.33",,,,,"R","R","R","R","R","R",,,,,,"4 color process imprint with a black imprint on reverse side of tag.",,"USD",,"List","Digital, Full Color Process","IMMD:Digital, Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"90.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2994093,"Gym Swipe Style Key Tag Printed In Full Color Process","",,,,,"Swipe key tag, custom imprinted in full color on 30 Mil laminated Tesin.  Add a bar code and they become the perfect membership tag for gyms, dance studios, or any place membership identification is required.",,"http://media.asicdn.com/images/jpgb/5290000/5297201.jpg",,"Cards-Credit/Identification/Membership,Key Holders-Plastic",,"CMYK,four color process,full color process","Laminated Teslin","Dimension","Length:2 5/8:in;Width:1 3/8:in","Rectangle",,,"CHINA",,,,,,,"Digital Offset, Full Color Process",,"","CMYK, Four Color Process, Full color Process","","Y","2.625"" x 1.375""","",,,"Y",,"10","Y","5:	",,"Bulk.","","","",,"","N","",,,,,,"Swipe Key Tag Printed In Full Color Process",,,"250","500","1000","2500","5000","10000",,,,,"1.36","0.96","0.89","0.58","0.47","0.33",,,,,"R","R","R","R","R","R",,,,,,"Four color process imprint w a one color black imprint on the back",,"USD",,"List","Digital Offset, Full Color Process","IMMD:Digital Offset, Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"90.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550509228,"WC8050SL","",,,,,"Unisex pocket watch, metal case, bottle opener clip, plastic ring, rotating bezel, high precision Japanese three hand movement, water resistant, Please specify color code when ordering.",,"http://media.asicdn.com/images/jpgb/22060000/22064197.jpg",,"Watches-Analog-General",,"Silver","","","","Carabiner",,,"CHINA",,,,,,,"Dial Etching, Mirror Etch, Pad Print, Photo Process, Silkscreen",,"","","","Y","","",,,"Y",,"20","Y","",,"WCP11 Black Rectangular Gift Box","","","",,"Postage, shipping, insurance and handling charges will be added to the invoice.","N","",,,,,,"WC8050SL",,,"25","50","100","250",,,,,,,"41.95","39.95","37.95","35.95",,,,,,,"R","R","R","R",,,,,,,,"WCP11 Black Rectangular Gift Box",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5106822,"Weekly Pocket Planner - Carriage - Metal Corners","",,,,,"Weekly pocket planner with Carriage vinyl cover and metal corners, 3 1/2"" x 6 1/2"", Smyth sewn. 12 months: January through December. Deluxe, refillable cover. One week per opening, 3 month reference per spread, phone and address section, advance planning, time zone map, first aid instruction, expense sections and area code list. Famous quotes each week and 16 pages of 4-color U.S. maps. Number one selling weekly pocket.",,"http://media.asicdn.com/images/jpgb/23280000/23284682.jpg",,"ADDRESS BOOKS,Diaries-Pocket",,"Black, Burgundy, Slate, Navy","Vinyl","Dimension","Length:3 1/2:in;Width:6 1/2:in","",,,"CHINA",,,,,,,"Foil Stamping, Unimprinted",,"","Black, Blue, Brown, Cream, Gold, Gray, Other Foil Colors, Purple, Red, Silver, Teal, White, Yellow","Y","Y","2"" x 2""","",,,"Y",,"20","Y","",,"","","","Wt. per 100: 21:lbs",,"","N","",,,,,,"Weekly Pocket Planner - Carriage - Metal Corners",,,"100","250","500","1000","2500",,,,,,"4.36","4.26","3.78","3.70","3.32",,,,,,"R","R","R","R","R",,,,,,,"One imprint on outside cover.",,"USD",,"List","Foil Stamping, Unimprinted","IMMD:Foil Stamping, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"53.75",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
